HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:13:12.638,0.167,1.035,-0.094
2018-08-31 20:13:12.650,0.167,1.038,-0.1
2018-08-31 20:13:12.663,0.167,1.041,-0.094
2018-08-31 20:13:12.675,0.167,1.038,-0.094
2018-08-31 20:13:12.688,0.167,1.035,-0.091
2018-08-31 20:13:12.700,0.17,1.041,-0.094
2018-08-31 20:13:12.713,0.167,1.041,-0.091
2018-08-31 20:13:12.725,0.164,1.041,-0.091
2018-08-31 20:13:12.738,0.167,1.038,-0.1
2018-08-31 20:13:12.750,0.167,1.038,-0.094
2018-08-31 20:13:12.763,0.167,1.041,-0.094
2018-08-31 20:13:12.775,0.167,1.041,-0.091
2018-08-31 20:13:12.788,0.167,1.041,-0.091
2018-08-31 20:13:12.800,0.17,1.041,-0.094
2018-08-31 20:13:12.813,0.164,1.035,-0.091
2018-08-31 20:13:12.825,0.167,1.038,-0.094
2018-08-31 20:13:12.838,0.17,1.038,-0.094
2018-08-31 20:13:12.850,0.167,1.041,-0.094
2018-08-31 20:13:12.863,0.167,1.041,-0.091
2018-08-31 20:13:12.875,0.167,1.041,-0.094
2018-08-31 20:13:12.888,0.167,1.038,-0.094
2018-08-31 20:13:12.900,0.17,1.038,-0.094
2018-08-31 20:13:12.913,0.167,1.038,-0.094
2018-08-31 20:13:12.925,0.167,1.041,-0.091
2018-08-31 20:13:12.938,0.167,1.041,-0.094
2018-08-31 20:13:12.950,0.167,1.038,-0.091
2018-08-31 20:13:12.963,0.164,1.041,-0.091
2018-08-31 20:13:12.975,0.17,1.041,-0.094
2018-08-31 20:13:12.988,0.17,1.041,-0.094
2018-08-31 20:13:13.000,0.167,1.041,-0.094
2018-08-31 20:13:13.013,0.17,1.038,-0.091
2018-08-31 20:13:13.025,0.17,1.038,-0.091
2018-08-31 20:13:13.038,0.167,1.041,-0.094
2018-08-31 20:13:13.050,0.167,1.038,-0.094
2018-08-31 20:13:13.063,0.167,1.041,-0.094
2018-08-31 20:13:13.075,0.17,1.038,-0.094
2018-08-31 20:13:13.088,0.17,1.041,-0.094
2018-08-31 20:13:13.100,0.17,1.041,-0.094
2018-08-31 20:13:13.113,0.167,1.038,-0.091
2018-08-31 20:13:13.125,0.17,1.038,-0.094
2018-08-31 20:13:13.138,0.17,1.038,-0.094
2018-08-31 20:13:13.150,0.17,1.035,-0.094
2018-08-31 20:13:13.163,0.17,1.038,-0.1
2018-08-31 20:13:13.175,0.164,1.041,-0.094
2018-08-31 20:13:13.188,0.167,1.041,-0.094
2018-08-31 20:13:13.200,0.167,1.038,-0.094
2018-08-31 20:13:13.213,0.17,1.038,-0.094
2018-08-31 20:13:13.225,0.17,1.038,-0.1
2018-08-31 20:13:13.238,0.167,1.038,-0.094
2018-08-31 20:13:13.250,0.164,1.038,-0.094
2018-08-31 20:13:13.263,0.167,1.041,-0.094
2018-08-31 20:13:13.275,0.167,1.038,-0.094
2018-08-31 20:13:13.288,0.167,1.038,-0.091
2018-08-31 20:13:13.300,0.167,1.035,-0.094
2018-08-31 20:13:13.313,0.167,1.038,-0.094
2018-08-31 20:13:13.325,0.167,1.035,-0.1
2018-08-31 20:13:13.338,0.17,1.041,-0.094
2018-08-31 20:13:13.350,0.167,1.038,-0.094
2018-08-31 20:13:13.363,0.17,1.038,-0.091
2018-08-31 20:13:13.375,0.167,1.041,-0.1
2018-08-31 20:13:13.388,0.167,1.035,-0.091
2018-08-31 20:13:13.400,0.167,1.038,-0.091
2018-08-31 20:13:13.413,0.167,1.041,-0.094
2018-08-31 20:13:13.425,0.167,1.038,-0.091
2018-08-31 20:13:13.438,0.167,1.041,-0.091
2018-08-31 20:13:13.450,0.167,1.038,-0.094
2018-08-31 20:13:13.463,0.17,1.041,-0.1
2018-08-31 20:13:13.475,0.167,1.038,-0.094
2018-08-31 20:13:13.488,0.167,1.038,-0.094
2018-08-31 20:13:13.500,0.167,1.041,-0.091
2018-08-31 20:13:13.513,0.167,1.041,-0.091
2018-08-31 20:13:13.525,0.167,1.038,-0.091
2018-08-31 20:13:13.538,0.167,1.038,-0.094
2018-08-31 20:13:13.550,0.17,1.041,-0.094
2018-08-31 20:13:13.563,0.167,1.038,-0.094
2018-08-31 20:13:13.575,0.17,1.035,-0.094
2018-08-31 20:13:13.588,0.167,1.041,-0.094
2018-08-31 20:13:13.600,0.167,1.038,-0.091
2018-08-31 20:13:13.613,0.17,1.041,-0.094
2018-08-31 20:13:13.625,0.17,1.038,-0.094
2018-08-31 20:13:13.638,0.167,1.041,-0.091
2018-08-31 20:13:13.650,0.167,1.041,-0.091
2018-08-31 20:13:13.663,0.167,1.041,-0.094
2018-08-31 20:13:13.675,0.167,1.041,-0.094
2018-08-31 20:13:13.688,0.167,1.041,-0.094
2018-08-31 20:13:13.700,0.164,1.041,-0.094
2018-08-31 20:13:13.713,0.167,1.038,-0.094
2018-08-31 20:13:13.725,0.167,1.041,-0.091
2018-08-31 20:13:13.738,0.176,1.041,-0.091
2018-08-31 20:13:13.750,0.164,1.035,-0.094
2018-08-31 20:13:13.763,0.164,1.038,-0.094
2018-08-31 20:13:13.775,0.167,1.038,-0.094
2018-08-31 20:13:13.788,0.167,1.038,-0.091
2018-08-31 20:13:13.800,0.167,1.038,-0.094
2018-08-31 20:13:13.813,0.167,1.041,-0.094
2018-08-31 20:13:13.825,0.167,1.041,-0.091
2018-08-31 20:13:13.838,0.167,1.041,-0.094
2018-08-31 20:13:13.850,0.164,1.041,-0.091
2018-08-31 20:13:13.863,0.167,1.041,-0.094
2018-08-31 20:13:13.875,0.17,1.041,-0.094
2018-08-31 20:13:13.888,0.167,1.038,-0.091
2018-08-31 20:13:13.900,0.17,1.038,-0.091
2018-08-31 20:13:13.913,0.167,1.041,-0.094
2018-08-31 20:13:13.925,0.167,1.041,-0.091
2018-08-31 20:13:13.938,0.167,1.038,-0.094
2018-08-31 20:13:13.950,0.167,1.038,-0.091
2018-08-31 20:13:13.963,0.167,1.035,-0.094
2018-08-31 20:13:13.975,0.167,1.038,-0.091
2018-08-31 20:13:13.988,0.17,1.041,-0.094
2018-08-31 20:13:14.000,0.167,1.038,-0.091
2018-08-31 20:13:14.013,0.17,1.038,-0.094
2018-08-31 20:13:14.025,0.167,1.041,-0.091
2018-08-31 20:13:14.038,0.17,1.038,-0.094
2018-08-31 20:13:14.050,0.167,1.041,-0.094
2018-08-31 20:13:14.063,0.17,1.041,-0.091
2018-08-31 20:13:14.075,0.164,1.041,-0.094
2018-08-31 20:13:14.088,0.167,1.035,-0.094
2018-08-31 20:13:14.100,0.167,1.038,-0.091
2018-08-31 20:13:14.113,0.167,1.041,-0.094
2018-08-31 20:13:14.125,0.167,1.041,-0.094
2018-08-31 20:13:14.138,0.167,1.038,-0.091
2018-08-31 20:13:14.150,0.167,1.038,-0.091
2018-08-31 20:13:14.163,0.17,1.041,-0.091
2018-08-31 20:13:14.175,0.167,1.038,-0.094
2018-08-31 20:13:14.188,0.167,1.041,-0.094
2018-08-31 20:13:14.200,0.167,1.041,-0.091
2018-08-31 20:13:14.213,0.17,1.035,-0.094
2018-08-31 20:13:14.225,0.167,1.041,-0.094
2018-08-31 20:13:14.238,0.17,1.047,-0.094
2018-08-31 20:13:14.250,0.167,1.038,-0.094
2018-08-31 20:13:14.263,0.17,1.041,-0.1
2018-08-31 20:13:14.275,0.167,1.041,-0.1
2018-08-31 20:13:14.288,0.167,1.041,-0.1
2018-08-31 20:13:14.300,0.17,1.038,-0.091
2018-08-31 20:13:14.313,0.167,1.038,-0.094
2018-08-31 20:13:14.325,0.167,1.035,-0.091
2018-08-31 20:13:14.338,0.167,1.038,-0.094
2018-08-31 20:13:14.350,0.17,1.038,-0.094
2018-08-31 20:13:14.363,0.17,1.035,-0.094
2018-08-31 20:13:14.375,0.17,1.038,-0.091
2018-08-31 20:13:14.388,0.17,1.041,-0.1
2018-08-31 20:13:14.400,0.167,1.038,-0.1
2018-08-31 20:13:14.413,0.167,1.041,-0.1
2018-08-31 20:13:14.425,0.164,1.041,-0.094
2018-08-31 20:13:14.438,0.167,1.041,-0.094
2018-08-31 20:13:14.450,0.17,1.041,-0.091
2018-08-31 20:13:14.463,0.167,1.041,-0.091
2018-08-31 20:13:14.475,0.167,1.041,-0.091
2018-08-31 20:13:14.488,0.17,1.038,-0.091
2018-08-31 20:13:14.500,0.167,1.041,-0.094
2018-08-31 20:13:14.513,0.17,1.041,-0.094
2018-08-31 20:13:14.525,0.167,1.038,-0.091
2018-08-31 20:13:14.538,0.17,1.038,-0.094
2018-08-31 20:13:14.550,0.167,1.041,-0.094
2018-08-31 20:13:14.563,0.164,1.038,-0.094
2018-08-31 20:13:14.575,0.164,1.041,-0.094
2018-08-31 20:13:14.588,0.167,1.038,-0.094
2018-08-31 20:13:14.600,0.17,1.038,-0.091
2018-08-31 20:13:14.613,0.17,1.041,-0.091
2018-08-31 20:13:14.625,0.17,1.041,-0.088
2018-08-31 20:13:14.638,0.167,1.038,-0.094
2018-08-31 20:13:14.650,0.17,1.035,-0.094
2018-08-31 20:13:14.663,0.164,1.035,-0.091
2018-08-31 20:13:14.675,0.17,1.038,-0.094
2018-08-31 20:13:14.688,0.167,1.041,-0.094
2018-08-31 20:13:14.700,0.17,1.038,-0.091
2018-08-31 20:13:14.713,0.164,1.038,-0.091
2018-08-31 20:13:14.725,0.167,1.035,-0.091
2018-08-31 20:13:14.738,0.17,1.041,-0.094
2018-08-31 20:13:14.750,0.167,1.047,-0.094
2018-08-31 20:13:14.763,0.167,1.038,-0.094
2018-08-31 20:13:14.775,0.167,1.041,-0.091
2018-08-31 20:13:14.788,0.167,1.035,-0.094
2018-08-31 20:13:14.800,0.167,1.041,-0.094
2018-08-31 20:13:14.813,0.167,1.041,-0.094
2018-08-31 20:13:14.825,0.164,1.038,-0.091
2018-08-31 20:13:14.838,0.167,1.041,-0.094
2018-08-31 20:13:14.850,0.17,1.041,-0.094
2018-08-31 20:13:14.863,0.167,1.038,-0.091
2018-08-31 20:13:14.875,0.164,1.047,-0.094
2018-08-31 20:13:14.888,0.17,1.041,-0.094
2018-08-31 20:13:14.900,0.17,1.038,-0.094
2018-08-31 20:13:14.913,0.167,1.041,-0.094
2018-08-31 20:13:14.925,0.167,1.038,-0.091
2018-08-31 20:13:14.938,0.167,1.038,-0.094
2018-08-31 20:13:14.950,0.17,1.038,-0.094
2018-08-31 20:13:14.963,0.17,1.041,-0.094
2018-08-31 20:13:14.975,0.167,1.038,-0.094
2018-08-31 20:13:14.988,0.17,1.041,-0.094
2018-08-31 20:13:15.000,0.17,1.038,-0.094
2018-08-31 20:13:15.013,0.167,1.047,-0.094
2018-08-31 20:13:15.025,0.167,1.041,-0.094
2018-08-31 20:13:15.038,0.164,1.041,-0.091
2018-08-31 20:13:15.050,0.17,1.038,-0.091
2018-08-31 20:13:15.063,0.17,1.038,-0.091
2018-08-31 20:13:15.075,0.167,1.038,-0.091
2018-08-31 20:13:15.088,0.17,1.038,-0.094
2018-08-31 20:13:15.100,0.167,1.038,-0.091
2018-08-31 20:13:15.113,0.167,1.038,-0.1
2018-08-31 20:13:15.125,0.164,1.041,-0.094
2018-08-31 20:13:15.138,0.17,1.041,-0.091
2018-08-31 20:13:15.150,0.167,1.038,-0.094
2018-08-31 20:13:15.163,0.167,1.038,-0.091
2018-08-31 20:13:15.175,0.17,1.038,-0.094
2018-08-31 20:13:15.188,0.167,1.047,-0.094
2018-08-31 20:13:15.200,0.167,1.038,-0.091
2018-08-31 20:13:15.213,0.167,1.038,-0.091
2018-08-31 20:13:15.225,0.17,1.038,-0.091
2018-08-31 20:13:15.238,0.17,1.038,-0.094
2018-08-31 20:13:15.250,0.164,1.041,-0.094
2018-08-31 20:13:15.263,0.17,1.041,-0.094
2018-08-31 20:13:15.275,0.167,1.041,-0.094
2018-08-31 20:13:15.288,0.17,1.038,-0.091
2018-08-31 20:13:15.300,0.167,1.038,-0.091
2018-08-31 20:13:15.313,0.167,1.038,-0.094
2018-08-31 20:13:15.325,0.164,1.047,-0.094
2018-08-31 20:13:15.338,0.17,1.041,-0.1
2018-08-31 20:13:15.350,0.167,1.041,-0.094
2018-08-31 20:13:15.363,0.167,1.038,-0.094
2018-08-31 20:13:15.375,0.167,1.038,-0.094
2018-08-31 20:13:15.388,0.167,1.038,-0.094
2018-08-31 20:13:15.400,0.167,1.041,-0.094
2018-08-31 20:13:15.413,0.167,1.038,-0.094
2018-08-31 20:13:15.425,0.167,1.038,-0.091
2018-08-31 20:13:15.438,0.167,1.041,-0.094
2018-08-31 20:13:15.450,0.167,1.035,-0.094
2018-08-31 20:13:15.463,0.167,1.038,-0.091
2018-08-31 20:13:15.475,0.17,1.038,-0.094
2018-08-31 20:13:15.488,0.17,1.038,-0.094
2018-08-31 20:13:15.500,0.17,1.041,-0.1
2018-08-31 20:13:15.513,0.167,1.038,-0.094
2018-08-31 20:13:15.525,0.167,1.038,-0.094
2018-08-31 20:13:15.538,0.167,1.038,-0.091
2018-08-31 20:13:15.550,0.167,1.041,-0.091
2018-08-31 20:13:15.563,0.167,1.038,-0.094
2018-08-31 20:13:15.575,0.167,1.038,-0.094
2018-08-31 20:13:15.588,0.167,1.038,-0.091
2018-08-31 20:13:15.600,0.17,1.038,-0.094
2018-08-31 20:13:15.613,0.17,1.038,-0.094
2018-08-31 20:13:15.625,0.167,1.038,-0.094
2018-08-31 20:13:15.638,0.17,1.038,-0.091
2018-08-31 20:13:15.650,0.17,1.038,-0.094
2018-08-31 20:13:15.663,0.167,1.041,-0.1
2018-08-31 20:13:15.675,0.17,1.038,-0.094
2018-08-31 20:13:15.688,0.167,1.038,-0.094
2018-08-31 20:13:15.700,0.17,1.038,-0.094
2018-08-31 20:13:15.713,0.17,1.041,-0.094
2018-08-31 20:13:15.725,0.167,1.038,-0.091
2018-08-31 20:13:15.738,0.167,1.041,-0.094
2018-08-31 20:13:15.750,0.167,1.041,-0.094
2018-08-31 20:13:15.763,0.164,1.041,-0.094
2018-08-31 20:13:15.775,0.167,1.041,-0.091
2018-08-31 20:13:15.788,0.17,1.038,-0.094
2018-08-31 20:13:15.800,0.17,1.038,-0.094
2018-08-31 20:13:15.813,0.167,1.038,-0.094
2018-08-31 20:13:15.825,0.164,1.041,-0.091
2018-08-31 20:13:15.838,0.17,1.038,-0.094
2018-08-31 20:13:15.850,0.167,1.038,-0.094
2018-08-31 20:13:15.863,0.167,1.041,-0.094
2018-08-31 20:13:15.875,0.167,1.038,-0.094
2018-08-31 20:13:15.888,0.167,1.038,-0.091
2018-08-31 20:13:15.900,0.17,1.035,-0.091
2018-08-31 20:13:15.913,0.167,1.041,-0.094
2018-08-31 20:13:15.925,0.167,1.038,-0.094
2018-08-31 20:13:15.938,0.167,1.038,-0.094
2018-08-31 20:13:15.950,0.167,1.041,-0.094
2018-08-31 20:13:15.963,0.167,1.038,-0.094
2018-08-31 20:13:15.975,0.167,1.038,-0.094
2018-08-31 20:13:15.988,0.167,1.041,-0.1
2018-08-31 20:13:16.000,0.164,1.035,-0.091
2018-08-31 20:13:16.013,0.167,1.038,-0.091
2018-08-31 20:13:16.025,0.17,1.038,-0.091
2018-08-31 20:13:16.038,0.17,1.035,-0.094
2018-08-31 20:13:16.050,0.167,1.038,-0.091
2018-08-31 20:13:16.063,0.17,1.038,-0.094
2018-08-31 20:13:16.075,0.17,1.035,-0.094
2018-08-31 20:13:16.088,0.167,1.038,-0.094
2018-08-31 20:13:16.100,0.167,1.035,-0.091
2018-08-31 20:13:16.113,0.17,1.038,-0.091
2018-08-31 20:13:16.125,0.167,1.041,-0.094
2018-08-31 20:13:16.138,0.167,1.038,-0.091
2018-08-31 20:13:16.150,0.167,1.038,-0.094
2018-08-31 20:13:16.163,0.167,1.041,-0.094
2018-08-31 20:13:16.175,0.167,1.038,-0.091
2018-08-31 20:13:16.188,0.167,1.041,-0.094
2018-08-31 20:13:16.200,0.167,1.038,-0.094
2018-08-31 20:13:16.213,0.167,1.038,-0.094
2018-08-31 20:13:16.225,0.167,1.038,-0.091
2018-08-31 20:13:16.238,0.167,1.038,-0.094
2018-08-31 20:13:16.250,0.167,1.041,-0.094
2018-08-31 20:13:16.263,0.167,1.038,-0.091
2018-08-31 20:13:16.275,0.167,1.041,-0.094
2018-08-31 20:13:16.288,0.164,1.041,-0.091
2018-08-31 20:13:16.300,0.167,1.038,-0.094
2018-08-31 20:13:16.313,0.167,1.041,-0.094
2018-08-31 20:13:16.325,0.167,1.038,-0.091
2018-08-31 20:13:16.338,0.167,1.038,-0.094
2018-08-31 20:13:16.350,0.17,1.041,-0.1
2018-08-31 20:13:16.363,0.167,1.041,-0.1
2018-08-31 20:13:16.375,0.17,1.041,-0.1
2018-08-31 20:13:16.388,0.167,1.041,-0.094
2018-08-31 20:13:16.400,0.167,1.035,-0.094
2018-08-31 20:13:16.413,0.167,1.038,-0.094
2018-08-31 20:13:16.425,0.17,1.038,-0.094
2018-08-31 20:13:16.438,0.167,1.038,-0.094
2018-08-31 20:13:16.450,0.167,1.041,-0.091
2018-08-31 20:13:16.463,0.17,1.041,-0.094
2018-08-31 20:13:16.475,0.167,1.035,-0.091
2018-08-31 20:13:16.488,0.167,1.038,-0.1
2018-08-31 20:13:16.500,0.167,1.041,-0.094
2018-08-31 20:13:16.513,0.164,1.041,-0.091
2018-08-31 20:13:16.525,0.17,1.038,-0.094
2018-08-31 20:13:16.538,0.17,1.038,-0.094
2018-08-31 20:13:16.550,0.17,1.038,-0.091
2018-08-31 20:13:16.563,0.17,1.038,-0.094
2018-08-31 20:13:16.575,0.167,1.041,-0.094
2018-08-31 20:13:16.588,0.167,1.041,-0.094
2018-08-31 20:13:16.600,0.17,1.038,-0.094
2018-08-31 20:13:16.613,0.167,1.038,-0.094
2018-08-31 20:13:16.625,0.167,1.038,-0.094
2018-08-31 20:13:16.638,0.167,1.038,-0.094
2018-08-31 20:13:16.650,0.167,1.038,-0.1
2018-08-31 20:13:16.663,0.167,1.038,-0.091
2018-08-31 20:13:16.675,0.167,1.041,-0.094
2018-08-31 20:13:16.688,0.164,1.041,-0.1
2018-08-31 20:13:16.700,0.167,1.038,-0.091
2018-08-31 20:13:16.713,0.167,1.038,-0.094
2018-08-31 20:13:16.725,0.167,1.038,-0.091
2018-08-31 20:13:16.738,0.17,1.041,-0.094
2018-08-31 20:13:16.750,0.167,1.038,-0.094
2018-08-31 20:13:16.763,0.167,1.038,-0.091
2018-08-31 20:13:16.775,0.167,1.047,-0.094
2018-08-31 20:13:16.788,0.167,1.038,-0.094
2018-08-31 20:13:16.800,0.167,1.032,-0.094
2018-08-31 20:13:16.813,0.17,1.041,-0.091
2018-08-31 20:13:16.825,0.17,1.047,-0.094
2018-08-31 20:13:16.838,0.17,1.041,-0.094
2018-08-31 20:13:16.850,0.17,1.038,-0.091
2018-08-31 20:13:16.863,0.167,1.041,-0.091
2018-08-31 20:13:16.875,0.167,1.05,-0.094
2018-08-31 20:13:16.888,0.167,1.038,-0.091
2018-08-31 20:13:16.900,0.167,1.035,-0.094
2018-08-31 20:13:16.913,0.167,1.041,-0.094
2018-08-31 20:13:16.925,0.17,1.047,-0.094
2018-08-31 20:13:16.938,0.17,1.035,-0.094
2018-08-31 20:13:16.950,0.167,1.035,-0.094
2018-08-31 20:13:16.963,0.167,1.041,-0.094
2018-08-31 20:13:16.975,0.167,1.047,-0.1
2018-08-31 20:13:16.988,0.167,1.038,-0.094
2018-08-31 20:13:17.000,0.17,1.035,-0.094
2018-08-31 20:13:17.013,0.167,1.041,-0.094
2018-08-31 20:13:17.025,0.17,1.041,-0.094
2018-08-31 20:13:17.038,0.167,1.038,-0.091
2018-08-31 20:13:17.050,0.167,1.041,-0.091
2018-08-31 20:13:17.063,0.167,1.041,-0.091
2018-08-31 20:13:17.075,0.167,1.047,-0.094
2018-08-31 20:13:17.088,0.167,1.038,-0.091
2018-08-31 20:13:17.100,0.17,1.038,-0.1
2018-08-31 20:13:17.113,0.167,1.038,-0.094
2018-08-31 20:13:17.125,0.167,1.038,-0.094
2018-08-31 20:13:17.138,0.167,1.041,-0.1
2018-08-31 20:13:17.150,0.17,1.038,-0.094
2018-08-31 20:13:17.163,0.167,1.038,-0.094
2018-08-31 20:13:17.175,0.17,1.038,-0.1
2018-08-31 20:13:17.188,0.167,1.038,-0.094
2018-08-31 20:13:17.200,0.17,1.035,-0.094
2018-08-31 20:13:17.213,0.167,1.038,-0.094
2018-08-31 20:13:17.225,0.167,1.038,-0.094
2018-08-31 20:13:17.238,0.167,1.041,-0.094
2018-08-31 20:13:17.250,0.17,1.041,-0.094
2018-08-31 20:13:17.263,0.167,1.038,-0.091
2018-08-31 20:13:17.275,0.167,1.038,-0.094
2018-08-31 20:13:17.288,0.167,1.041,-0.091
2018-08-31 20:13:17.300,0.167,1.038,-0.091
2018-08-31 20:13:17.313,0.167,1.041,-0.094
2018-08-31 20:13:17.325,0.167,1.038,-0.091
2018-08-31 20:13:17.338,0.167,1.035,-0.091
2018-08-31 20:13:17.350,0.167,1.038,-0.094
2018-08-31 20:13:17.363,0.17,1.038,-0.091
2018-08-31 20:13:17.375,0.167,1.038,-0.094
2018-08-31 20:13:17.388,0.164,1.041,-0.094
2018-08-31 20:13:17.400,0.17,1.041,-0.094
2018-08-31 20:13:17.413,0.167,1.035,-0.091
2018-08-31 20:13:17.425,0.167,1.035,-0.094
2018-08-31 20:13:17.438,0.167,1.038,-0.094
2018-08-31 20:13:17.450,0.167,1.038,-0.094
2018-08-31 20:13:17.463,0.176,1.038,-0.094
2018-08-31 20:13:17.475,0.17,1.035,-0.094
2018-08-31 20:13:17.488,0.167,1.038,-0.091
2018-08-31 20:13:17.500,0.164,1.038,-0.094
2018-08-31 20:13:17.513,0.164,1.038,-0.094
2018-08-31 20:13:17.525,0.164,1.038,-0.094
2018-08-31 20:13:17.538,0.167,1.038,-0.094
2018-08-31 20:13:17.550,0.17,1.038,-0.094
2018-08-31 20:13:17.563,0.167,1.041,-0.094
2018-08-31 20:13:17.575,0.167,1.038,-0.091
2018-08-31 20:13:17.588,0.17,1.041,-0.091
2018-08-31 20:13:17.600,0.167,1.038,-0.094
2018-08-31 20:13:17.613,0.167,1.038,-0.091
2018-08-31 20:13:17.625,0.167,1.038,-0.094
2018-08-31 20:13:17.638,0.167,1.038,-0.091
2018-08-31 20:13:17.650,0.17,1.038,-0.094
2018-08-31 20:13:17.663,0.17,1.047,-0.094
2018-08-31 20:13:17.675,0.167,1.038,-0.094
2018-08-31 20:13:17.688,0.167,1.038,-0.094
2018-08-31 20:13:17.700,0.17,1.038,-0.094
2018-08-31 20:13:17.713,0.167,1.041,-0.094
2018-08-31 20:13:17.725,0.167,1.038,-0.094
2018-08-31 20:13:17.738,0.17,1.038,-0.091
2018-08-31 20:13:17.750,0.17,1.041,-0.094
2018-08-31 20:13:17.763,0.17,1.035,-0.094
2018-08-31 20:13:17.775,0.167,1.038,-0.1
2018-08-31 20:13:17.788,0.167,1.038,-0.094
2018-08-31 20:13:17.800,0.167,1.038,-0.1
2018-08-31 20:13:17.813,0.167,1.038,-0.094
2018-08-31 20:13:17.825,0.17,1.041,-0.094
2018-08-31 20:13:17.838,0.17,1.038,-0.094
2018-08-31 20:13:17.850,0.167,1.041,-0.094
2018-08-31 20:13:17.863,0.167,1.038,-0.1
2018-08-31 20:13:17.875,0.167,1.038,-0.094
2018-08-31 20:13:17.888,0.164,1.038,-0.094
2018-08-31 20:13:17.900,0.167,1.038,-0.094
2018-08-31 20:13:17.913,0.167,1.041,-0.091
2018-08-31 20:13:17.925,0.164,1.041,-0.094
2018-08-31 20:13:17.938,0.167,1.038,-0.094
2018-08-31 20:13:17.950,0.167,1.038,-0.091
2018-08-31 20:13:17.963,0.17,1.038,-0.094
2018-08-31 20:13:17.975,0.167,1.038,-0.094
2018-08-31 20:13:17.988,0.167,1.038,-0.091
2018-08-31 20:13:18.000,0.167,1.041,-0.094
2018-08-31 20:13:18.013,0.167,1.035,-0.094
2018-08-31 20:13:18.025,0.167,1.038,-0.094
2018-08-31 20:13:18.038,0.167,1.041,-0.091
2018-08-31 20:13:18.050,0.167,1.038,-0.094
2018-08-31 20:13:18.063,0.167,1.038,-0.091
2018-08-31 20:13:18.075,0.167,1.041,-0.094
2018-08-31 20:13:18.088,0.17,1.038,-0.094
2018-08-31 20:13:18.100,0.17,1.038,-0.094
2018-08-31 20:13:18.113,0.167,1.038,-0.094
2018-08-31 20:13:18.125,0.167,1.038,-0.094
2018-08-31 20:13:18.138,0.167,1.038,-0.094
2018-08-31 20:13:18.150,0.167,1.038,-0.091
2018-08-31 20:13:18.163,0.167,1.038,-0.094
2018-08-31 20:13:18.175,0.17,1.035,-0.094
2018-08-31 20:13:18.188,0.17,1.041,-0.1
2018-08-31 20:13:18.200,0.17,1.038,-0.094
2018-08-31 20:13:18.213,0.167,1.041,-0.094
2018-08-31 20:13:18.225,0.167,1.038,-0.094
2018-08-31 20:13:18.238,0.167,1.041,-0.094
2018-08-31 20:13:18.250,0.17,1.038,-0.094
2018-08-31 20:13:18.263,0.167,1.041,-0.091
2018-08-31 20:13:18.275,0.164,1.041,-0.094
2018-08-31 20:13:18.288,0.167,1.038,-0.094
2018-08-31 20:13:18.300,0.167,1.035,-0.094
2018-08-31 20:13:18.313,0.167,1.038,-0.094
2018-08-31 20:13:18.325,0.167,1.038,-0.094
2018-08-31 20:13:18.338,0.167,1.038,-0.094
2018-08-31 20:13:18.350,0.17,1.038,-0.094
2018-08-31 20:13:18.363,0.167,1.041,-0.094
2018-08-31 20:13:18.375,0.17,1.038,-0.094
2018-08-31 20:13:18.388,0.164,1.041,-0.094
2018-08-31 20:13:18.400,0.167,1.038,-0.094
2018-08-31 20:13:18.413,0.167,1.038,-0.1
2018-08-31 20:13:18.425,0.167,1.038,-0.094
2018-08-31 20:13:18.438,0.167,1.038,-0.091
2018-08-31 20:13:18.450,0.17,1.041,-0.094
2018-08-31 20:13:18.463,0.167,1.041,-0.1
2018-08-31 20:13:18.475,0.167,1.041,-0.1
2018-08-31 20:13:18.488,0.167,1.038,-0.091
2018-08-31 20:13:18.500,0.17,1.038,-0.094
2018-08-31 20:13:18.513,0.167,1.038,-0.091
2018-08-31 20:13:18.525,0.17,1.038,-0.091
2018-08-31 20:13:18.538,0.167,1.038,-0.091
2018-08-31 20:13:18.550,0.167,1.038,-0.094
2018-08-31 20:13:18.563,0.167,1.038,-0.094
2018-08-31 20:13:18.575,0.167,1.035,-0.094
2018-08-31 20:13:18.588,0.167,1.038,-0.091
2018-08-31 20:13:18.600,0.17,1.038,-0.094
2018-08-31 20:13:18.613,0.17,1.038,-0.094
2018-08-31 20:13:18.625,0.167,1.035,-0.094
2018-08-31 20:13:18.638,0.167,1.038,-0.094
2018-08-31 20:13:18.650,0.167,1.041,-0.091
2018-08-31 20:13:18.663,0.167,1.041,-0.1
2018-08-31 20:13:18.675,0.164,1.035,-0.091
2018-08-31 20:13:18.688,0.17,1.035,-0.091
2018-08-31 20:13:18.700,0.176,1.041,-0.094
2018-08-31 20:13:18.713,0.176,1.047,-0.091
2018-08-31 20:13:18.725,0.17,1.035,-0.094
2018-08-31 20:13:18.738,0.17,1.035,-0.094
2018-08-31 20:13:18.750,0.167,1.038,-0.094
2018-08-31 20:13:18.763,0.164,1.047,-0.094
2018-08-31 20:13:18.775,0.164,1.038,-0.091
2018-08-31 20:13:18.788,0.167,1.038,-0.091
2018-08-31 20:13:18.800,0.17,1.038,-0.091
2018-08-31 20:13:18.813,0.17,1.038,-0.094
2018-08-31 20:13:18.825,0.167,1.038,-0.094
