HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:07:30.051,-0.059,0.069,1.013
2018-06-14 12:07:30.071,-0.061,0.069,1.012
2018-06-14 12:07:30.091,-0.060,0.067,1.011
2018-06-14 12:07:30.111,-0.061,0.068,1.008
2018-06-14 12:07:30.132,-0.059,0.067,1.010
2018-06-14 12:07:30.152,-0.061,0.066,1.012
2018-06-14 12:07:30.171,-0.059,0.063,1.009
2018-06-14 12:07:30.191,-0.062,0.067,1.011
2018-06-14 12:07:30.212,-0.059,0.070,1.009
2018-06-14 12:07:30.232,-0.060,0.066,1.014
2018-06-14 12:07:30.251,-0.059,0.067,1.015
2018-06-14 12:07:30.271,-0.059,0.066,1.008
2018-06-14 12:07:30.291,-0.060,0.065,1.012
2018-06-14 12:07:30.312,-0.063,0.066,1.014
2018-06-14 12:07:30.331,-0.060,0.066,1.011
2018-06-14 12:07:30.351,-0.060,0.066,1.009
2018-06-14 12:07:30.372,-0.060,0.066,1.011
2018-06-14 12:07:30.392,-0.062,0.064,1.009
2018-06-14 12:07:30.413,-0.062,0.068,1.014
2018-06-14 12:07:30.431,-0.063,0.066,1.010
2018-06-14 12:07:30.452,-0.061,0.064,1.016
2018-06-14 12:07:30.471,-0.058,0.066,1.008
2018-06-14 12:07:30.491,-0.057,0.069,1.009
2018-06-14 12:07:30.512,-0.063,0.068,1.013
2018-06-14 12:07:30.532,-0.060,0.066,1.008
2018-06-14 12:07:30.551,-0.061,0.064,1.013
2018-06-14 12:07:30.572,-0.060,0.064,1.010
2018-06-14 12:07:30.591,-0.060,0.068,1.011
2018-06-14 12:07:30.612,-0.059,0.063,1.007
2018-06-14 12:07:30.632,-0.060,0.065,1.010
2018-06-14 12:07:30.651,-0.061,0.069,1.013
2018-06-14 12:07:30.671,-0.060,0.067,1.011
2018-06-14 12:07:30.692,-0.058,0.066,1.012
2018-06-14 12:07:30.711,-0.061,0.069,1.013
2018-06-14 12:07:30.731,-0.060,0.064,1.012
2018-06-14 12:07:30.752,-0.058,0.066,1.012
2018-06-14 12:07:30.771,-0.060,0.069,1.011
2018-06-14 12:07:30.791,-0.061,0.068,1.014
2018-06-14 12:07:30.812,-0.056,0.066,1.008
2018-06-14 12:07:30.831,-0.061,0.066,1.009
2018-06-14 12:07:30.851,-0.058,0.067,1.007
2018-06-14 12:07:30.872,-0.062,0.062,1.013
2018-06-14 12:07:30.891,-0.060,0.070,1.010
2018-06-14 12:07:30.912,-0.061,0.067,1.013
2018-06-14 12:07:30.931,-0.062,0.062,1.010
2018-06-14 12:07:30.951,-0.058,0.067,1.012
2018-06-14 12:07:30.972,-0.061,0.065,1.010
2018-06-14 12:07:30.991,-0.058,0.065,1.015
2018-06-14 12:07:31.011,-0.061,0.065,1.013
2018-06-14 12:07:31.031,-0.057,0.064,1.007
2018-06-14 12:07:31.052,-0.059,0.068,1.010
2018-06-14 12:07:31.071,-0.061,0.066,1.012
2018-06-14 12:07:31.092,-0.064,0.069,1.014
2018-06-14 12:07:31.112,-0.060,0.067,1.015
2018-06-14 12:07:31.132,-0.059,0.066,1.011
2018-06-14 12:07:31.151,-0.058,0.065,1.014
2018-06-14 12:07:31.172,-0.059,0.067,1.009
2018-06-14 12:07:31.191,-0.062,0.067,1.014
2018-06-14 12:07:31.212,-0.061,0.066,1.013
2018-06-14 12:07:31.231,-0.060,0.067,1.016
2018-06-14 12:07:31.251,-0.057,0.065,1.009
2018-06-14 12:07:31.271,-0.057,0.067,1.008
2018-06-14 12:07:31.291,-0.064,0.065,1.010
2018-06-14 12:07:31.312,-0.061,0.066,1.014
2018-06-14 12:07:31.332,-0.061,0.068,1.011
2018-06-14 12:07:31.352,-0.057,0.067,1.008
2018-06-14 12:07:31.371,-0.058,0.064,1.013
2018-06-14 12:07:31.392,-0.058,0.065,1.013
2018-06-14 12:07:31.411,-0.059,0.066,1.008
2018-06-14 12:07:31.431,-0.058,0.067,1.009
2018-06-14 12:07:31.453,-0.060,0.070,1.012
2018-06-14 12:07:31.472,-0.059,0.065,1.014
2018-06-14 12:07:31.491,-0.061,0.067,1.010
2018-06-14 12:07:31.512,-0.060,0.067,1.012
2018-06-14 12:07:31.532,-0.061,0.065,1.012
2018-06-14 12:07:31.552,-0.061,0.065,1.013
2018-06-14 12:07:31.571,-0.058,0.069,1.011
2018-06-14 12:07:31.592,-0.057,0.066,1.012
2018-06-14 12:07:31.611,-0.061,0.067,1.009
2018-06-14 12:07:31.631,-0.061,0.065,1.017
2018-06-14 12:07:31.652,-0.061,0.064,1.016
2018-06-14 12:07:31.671,-0.060,0.065,1.014
2018-06-14 12:07:31.692,-0.058,0.065,1.008
2018-06-14 12:07:31.711,-0.059,0.064,1.011
2018-06-14 12:07:31.732,-0.059,0.063,1.011
2018-06-14 12:07:31.752,-0.061,0.068,1.013
2018-06-14 12:07:31.772,-0.060,0.066,1.013
2018-06-14 12:07:31.791,-0.065,0.066,1.011
2018-06-14 12:07:31.812,-0.059,0.068,1.008
2018-06-14 12:07:31.831,-0.063,0.066,1.009
2018-06-14 12:07:31.851,-0.059,0.065,1.012
2018-06-14 12:07:31.871,-0.063,0.066,1.013
2018-06-14 12:07:31.892,-0.062,0.068,1.012
2018-06-14 12:07:31.912,-0.059,0.068,1.012
2018-06-14 12:07:31.931,-0.059,0.064,1.011
2018-06-14 12:07:31.952,-0.059,0.065,1.011
2018-06-14 12:07:31.971,-0.060,0.067,1.014
2018-06-14 12:07:31.991,-0.061,0.067,1.014
2018-06-14 12:07:32.011,-0.060,0.068,1.010
2018-06-14 12:07:32.032,-0.060,0.068,1.010
2018-06-14 12:07:32.052,-0.061,0.066,1.009
2018-06-14 12:07:32.071,-0.060,0.067,1.013
2018-06-14 12:07:32.091,-0.059,0.068,1.014
2018-06-14 12:07:32.111,-0.059,0.066,1.011
2018-06-14 12:07:32.131,-0.060,0.066,1.012
2018-06-14 12:07:32.152,-0.060,0.068,1.012
2018-06-14 12:07:32.172,-0.060,0.064,1.010
2018-06-14 12:07:32.191,-0.060,0.067,1.011
2018-06-14 12:07:32.211,-0.062,0.069,1.012
2018-06-14 12:07:32.232,-0.062,0.068,1.011
2018-06-14 12:07:32.252,-0.058,0.069,1.009
2018-06-14 12:07:32.271,-0.060,0.070,1.011
2018-06-14 12:07:32.291,-0.061,0.068,1.013
2018-06-14 12:07:32.312,-0.060,0.067,1.013
2018-06-14 12:07:32.332,-0.059,0.067,1.012
2018-06-14 12:07:32.352,-0.059,0.067,1.007
2018-06-14 12:07:32.372,-0.060,0.069,1.007
2018-06-14 12:07:32.391,-0.061,0.065,1.010
2018-06-14 12:07:32.412,-0.059,0.067,1.010
2018-06-14 12:07:32.432,-0.059,0.068,1.011
2018-06-14 12:07:32.451,-0.059,0.066,1.009
2018-06-14 12:07:32.471,-0.062,0.068,1.008
2018-06-14 12:07:32.491,-0.061,0.068,1.005
2018-06-14 12:07:32.512,-0.059,0.066,1.009
2018-06-14 12:07:32.532,-0.061,0.068,1.010
2018-06-14 12:07:32.552,-0.060,0.065,1.010
2018-06-14 12:07:32.571,-0.060,0.065,1.009
2018-06-14 12:07:32.592,-0.058,0.064,1.012
2018-06-14 12:07:32.612,-0.061,0.067,1.010
2018-06-14 12:07:32.631,-0.061,0.064,1.010
2018-06-14 12:07:32.652,-0.060,0.066,1.013
2018-06-14 12:07:32.671,-0.062,0.066,1.008
2018-06-14 12:07:32.691,-0.060,0.068,1.014
2018-06-14 12:07:32.712,-0.060,0.067,1.011
2018-06-14 12:07:32.731,-0.061,0.067,1.010
2018-06-14 12:07:32.751,-0.063,0.066,1.014
2018-06-14 12:07:32.772,-0.061,0.065,1.010
2018-06-14 12:07:32.792,-0.059,0.066,1.006
2018-06-14 12:07:32.811,-0.061,0.064,1.010
2018-06-14 12:07:32.831,-0.060,0.066,1.009
2018-06-14 12:07:32.852,-0.061,0.067,1.014
2018-06-14 12:07:32.871,-0.062,0.066,1.015
2018-06-14 12:07:32.891,-0.059,0.066,1.012
2018-06-14 12:07:32.911,-0.060,0.068,1.012
2018-06-14 12:07:32.931,-0.058,0.067,1.012
2018-06-14 12:07:32.952,-0.060,0.066,1.014
2018-06-14 12:07:32.972,-0.062,0.065,1.012
2018-06-14 12:07:32.991,-0.061,0.065,1.012
2018-06-14 12:07:33.012,-0.060,0.066,1.012
2018-06-14 12:07:33.031,-0.057,0.066,1.011
2018-06-14 12:07:33.051,-0.059,0.064,1.013
2018-06-14 12:07:33.072,-0.058,0.066,1.012
2018-06-14 12:07:33.092,-0.062,0.063,1.012
2018-06-14 12:07:33.111,-0.057,0.064,1.014
2018-06-14 12:07:33.132,-0.060,0.068,1.013
2018-06-14 12:07:33.152,-0.058,0.066,1.011
2018-06-14 12:07:33.171,-0.061,0.065,1.013
2018-06-14 12:07:33.192,-0.062,0.070,1.009
2018-06-14 12:07:33.212,-0.060,0.068,1.010
2018-06-14 12:07:33.232,-0.060,0.066,1.014
2018-06-14 12:07:33.252,-0.060,0.066,1.004
2018-06-14 12:07:33.272,-0.059,0.067,1.012
2018-06-14 12:07:33.291,-0.059,0.066,1.012
2018-06-14 12:07:33.312,-0.064,0.065,1.008
2018-06-14 12:07:33.331,-0.058,0.069,1.011
2018-06-14 12:07:33.351,-0.058,0.066,1.013
2018-06-14 12:07:33.372,-0.060,0.069,1.009
2018-06-14 12:07:33.391,-0.059,0.062,1.014
2018-06-14 12:07:33.411,-0.059,0.066,1.012
2018-06-14 12:07:33.432,-0.060,0.067,1.010
2018-06-14 12:07:33.452,-0.062,0.067,1.011
2018-06-14 12:07:33.471,-0.060,0.064,1.008
2018-06-14 12:07:33.492,-0.059,0.065,1.012
2018-06-14 12:07:33.512,-0.060,0.067,1.013
2018-06-14 12:07:33.531,-0.060,0.063,1.012
2018-06-14 12:07:33.551,-0.060,0.063,1.009
2018-06-14 12:07:33.571,-0.059,0.066,1.007
2018-06-14 12:07:33.591,-0.059,0.067,1.014
2018-06-14 12:07:33.612,-0.061,0.069,1.008
2018-06-14 12:07:33.632,-0.061,0.065,1.009
2018-06-14 12:07:33.651,-0.063,0.066,1.011
2018-06-14 12:07:33.672,-0.061,0.064,1.014
2018-06-14 12:07:33.691,-0.060,0.067,1.011
2018-06-14 12:07:33.711,-0.060,0.067,1.009
2018-06-14 12:07:33.732,-0.061,0.064,1.012
2018-06-14 12:07:33.752,-0.061,0.066,1.015
2018-06-14 12:07:33.771,-0.059,0.066,1.012
2018-06-14 12:07:33.792,-0.059,0.067,1.013
2018-06-14 12:07:33.811,-0.059,0.066,1.013
2018-06-14 12:07:33.832,-0.060,0.065,1.013
2018-06-14 12:07:33.852,-0.061,0.066,1.010
2018-06-14 12:07:33.871,-0.062,0.064,1.010
2018-06-14 12:07:33.891,-0.059,0.066,1.011
2018-06-14 12:07:33.912,-0.062,0.066,1.010
2018-06-14 12:07:33.931,-0.058,0.065,1.010
2018-06-14 12:07:33.951,-0.061,0.065,1.011
2018-06-14 12:07:33.971,-0.062,0.065,1.013
2018-06-14 12:07:33.992,-0.059,0.063,1.012
2018-06-14 12:07:34.011,-0.058,0.070,1.009
2018-06-14 12:07:34.032,-0.061,0.065,1.010
2018-06-14 12:07:34.052,-0.061,0.067,1.015
2018-06-14 12:07:34.071,-0.059,0.068,1.012
2018-06-14 12:07:34.092,-0.058,0.065,1.015
2018-06-14 12:07:34.112,-0.059,0.067,1.013
2018-06-14 12:07:34.132,-0.059,0.064,1.013
2018-06-14 12:07:34.152,-0.059,0.067,1.010
2018-06-14 12:07:34.171,-0.060,0.070,1.013
2018-06-14 12:07:34.191,-0.061,0.063,1.013
2018-06-14 12:07:34.211,-0.060,0.068,1.011
2018-06-14 12:07:34.231,-0.057,0.066,1.014
2018-06-14 12:07:34.251,-0.061,0.066,1.011
2018-06-14 12:07:34.271,-0.061,0.064,1.014
2018-06-14 12:07:34.292,-0.060,0.067,1.014
2018-06-14 12:07:34.311,-0.057,0.064,1.012
2018-06-14 12:07:34.331,-0.060,0.067,1.009
2018-06-14 12:07:34.351,-0.061,0.066,1.014
2018-06-14 12:07:34.371,-0.059,0.068,1.013
2018-06-14 12:07:34.391,-0.059,0.068,1.010
2018-06-14 12:07:34.412,-0.061,0.067,1.013
2018-06-14 12:07:34.431,-0.060,0.065,1.012
2018-06-14 12:07:34.452,-0.057,0.063,1.010
2018-06-14 12:07:34.472,-0.059,0.066,1.011
2018-06-14 12:07:34.491,-0.061,0.066,1.012
2018-06-14 12:07:34.512,-0.062,0.063,1.013
2018-06-14 12:07:34.531,-0.064,0.063,1.009
2018-06-14 12:07:34.551,-0.063,0.068,1.010
2018-06-14 12:07:34.572,-0.059,0.066,1.012
2018-06-14 12:07:34.592,-0.057,0.067,1.011
2018-06-14 12:07:34.611,-0.060,0.066,1.010
2018-06-14 12:07:34.631,-0.060,0.066,1.010
2018-06-14 12:07:34.652,-0.058,0.067,1.013
2018-06-14 12:07:34.671,-0.059,0.065,1.011
2018-06-14 12:07:34.691,-0.061,0.067,1.014
2018-06-14 12:07:34.712,-0.058,0.066,1.013
2018-06-14 12:07:34.731,-0.061,0.067,1.012
2018-06-14 12:07:34.752,-0.058,0.064,1.008
2018-06-14 12:07:34.772,-0.059,0.065,1.013
2018-06-14 12:07:34.792,-0.060,0.067,1.010
2018-06-14 12:07:34.811,-0.060,0.064,1.015
2018-06-14 12:07:34.831,-0.061,0.065,1.012
2018-06-14 12:07:34.851,-0.057,0.067,1.015
2018-06-14 12:07:34.872,-0.058,0.065,1.013
2018-06-14 12:07:34.892,-0.059,0.069,1.011
2018-06-14 12:07:34.911,-0.060,0.067,1.010
2018-06-14 12:07:34.932,-0.058,0.065,1.011
2018-06-14 12:07:34.952,-0.059,0.065,1.017
2018-06-14 12:07:34.972,-0.061,0.067,1.010
2018-06-14 12:07:34.992,-0.060,0.066,1.009
2018-06-14 12:07:35.012,-0.061,0.064,1.009
2018-06-14 12:07:35.032,-0.063,0.065,1.013
2018-06-14 12:07:35.052,-0.062,0.066,1.012
2018-06-14 12:07:35.071,-0.060,0.062,1.011
2018-06-14 12:07:35.091,-0.058,0.065,1.015
2018-06-14 12:07:35.112,-0.060,0.070,1.009
2018-06-14 12:07:35.131,-0.059,0.066,1.012
2018-06-14 12:07:35.151,-0.057,0.063,1.010
2018-06-14 12:07:35.172,-0.061,0.066,1.012
2018-06-14 12:07:35.192,-0.059,0.065,1.009
2018-06-14 12:07:35.211,-0.059,0.069,1.012
2018-06-14 12:07:35.231,-0.058,0.067,1.012
2018-06-14 12:07:35.252,-0.057,0.068,1.014
2018-06-14 12:07:35.271,-0.058,0.065,1.014
2018-06-14 12:07:35.291,-0.064,0.066,1.013
2018-06-14 12:07:35.311,-0.060,0.065,1.015
2018-06-14 12:07:35.332,-0.060,0.065,1.014
2018-06-14 12:07:35.352,-0.058,0.068,1.012
2018-06-14 12:07:35.372,-0.061,0.065,1.012
2018-06-14 12:07:35.391,-0.060,0.068,1.010
2018-06-14 12:07:35.412,-0.061,0.066,1.010
2018-06-14 12:07:35.432,-0.060,0.067,1.011
2018-06-14 12:07:35.452,-0.059,0.069,1.008
2018-06-14 12:07:35.471,-0.059,0.066,1.009
2018-06-14 12:07:35.492,-0.060,0.066,1.012
2018-06-14 12:07:35.511,-0.062,0.066,1.017
2018-06-14 12:07:35.532,-0.060,0.068,1.014
2018-06-14 12:07:35.552,-0.058,0.065,1.013
2018-06-14 12:07:35.571,-0.058,0.068,1.009
2018-06-14 12:07:35.591,-0.058,0.067,1.009
2018-06-14 12:07:35.611,-0.061,0.067,1.008
2018-06-14 12:07:35.631,-0.061,0.066,1.010
2018-06-14 12:07:35.652,-0.061,0.065,1.012
2018-06-14 12:07:35.672,-0.058,0.066,1.010
2018-06-14 12:07:35.691,-0.060,0.067,1.013
2018-06-14 12:07:35.712,-0.058,0.068,1.014
2018-06-14 12:07:35.732,-0.062,0.067,1.013
2018-06-14 12:07:35.752,-0.061,0.068,1.010
2018-06-14 12:07:35.771,-0.061,0.067,1.006
2018-06-14 12:07:35.791,-0.060,0.069,1.011
2018-06-14 12:07:35.812,-0.058,0.065,1.011
2018-06-14 12:07:35.833,-0.064,0.065,1.009
2018-06-14 12:07:35.851,-0.059,0.070,1.014
2018-06-14 12:07:35.872,-0.060,0.066,1.011
2018-06-14 12:07:35.891,-0.059,0.067,1.016
2018-06-14 12:07:35.912,-0.059,0.066,1.016
2018-06-14 12:07:35.931,-0.061,0.064,1.009
2018-06-14 12:07:35.951,-0.059,0.068,1.012
2018-06-14 12:07:35.971,-0.060,0.065,1.009
2018-06-14 12:07:35.992,-0.058,0.066,1.011
2018-06-14 12:07:36.011,-0.057,0.066,1.010
2018-06-14 12:07:36.031,-0.061,0.067,1.011
2018-06-14 12:07:36.051,-0.060,0.067,1.012
2018-06-14 12:07:36.072,-0.059,0.066,1.016
2018-06-14 12:07:36.092,-0.062,0.068,1.009
2018-06-14 12:07:36.111,-0.059,0.065,1.011
2018-06-14 12:07:36.131,-0.062,0.070,1.008
2018-06-14 12:07:36.151,-0.060,0.065,1.010
2018-06-14 12:07:36.172,-0.058,0.065,1.012
2018-06-14 12:07:36.191,-0.060,0.068,1.012
2018-06-14 12:07:36.212,-0.057,0.067,1.007
2018-06-14 12:07:36.231,-0.060,0.068,1.013
2018-06-14 12:07:36.251,-0.058,0.067,1.010
2018-06-14 12:07:36.272,-0.061,0.064,1.013
2018-06-14 12:07:36.291,-0.061,0.063,1.012
2018-06-14 12:07:36.312,-0.059,0.064,1.013
2018-06-14 12:07:36.331,-0.060,0.068,1.008
2018-06-14 12:07:36.352,-0.062,0.065,1.009
2018-06-14 12:07:36.372,-0.060,0.067,1.009
2018-06-14 12:07:36.391,-0.058,0.064,1.014
2018-06-14 12:07:36.411,-0.064,0.068,1.014
2018-06-14 12:07:36.432,-0.060,0.063,1.008
2018-06-14 12:07:36.451,-0.058,0.067,1.007
2018-06-14 12:07:36.471,-0.062,0.067,1.014
2018-06-14 12:07:36.492,-0.060,0.064,1.013
2018-06-14 12:07:36.512,-0.061,0.067,1.013
2018-06-14 12:07:36.531,-0.059,0.066,1.010
2018-06-14 12:07:36.552,-0.062,0.067,1.010
2018-06-14 12:07:36.572,-0.058,0.063,1.011
2018-06-14 12:07:36.592,-0.062,0.063,1.013
2018-06-14 12:07:36.612,-0.062,0.067,1.011
2018-06-14 12:07:36.632,-0.061,0.066,1.014
2018-06-14 12:07:36.651,-0.060,0.069,1.012
2018-06-14 12:07:36.671,-0.059,0.069,1.009
2018-06-14 12:07:36.692,-0.061,0.066,1.008
2018-06-14 12:07:36.712,-0.059,0.067,1.012
2018-06-14 12:07:36.732,-0.063,0.069,1.013
2018-06-14 12:07:36.752,-0.060,0.068,1.009
2018-06-14 12:07:36.772,-0.058,0.065,1.010
2018-06-14 12:07:36.792,-0.059,0.067,1.007
2018-06-14 12:07:36.812,-0.058,0.067,1.013
2018-06-14 12:07:36.832,-0.061,0.065,1.011
2018-06-14 12:07:36.851,-0.059,0.068,1.011
2018-06-14 12:07:36.871,-0.061,0.065,1.009
2018-06-14 12:07:36.891,-0.061,0.065,1.013
2018-06-14 12:07:36.912,-0.057,0.065,1.014
2018-06-14 12:07:36.931,-0.061,0.069,1.014
2018-06-14 12:07:36.951,-0.060,0.063,1.014
2018-06-14 12:07:36.972,-0.060,0.068,1.012
2018-06-14 12:07:36.992,-0.060,0.066,1.011
2018-06-14 12:07:37.011,-0.057,0.065,1.009
2018-06-14 12:07:37.031,-0.062,0.064,1.010
2018-06-14 12:07:37.051,-0.061,0.063,1.012
2018-06-14 12:07:37.072,-0.061,0.064,1.013
2018-06-14 12:07:37.091,-0.063,0.064,1.013
2018-06-14 12:07:37.112,-0.057,0.065,1.010
2018-06-14 12:07:37.131,-0.059,0.064,1.009
2018-06-14 12:07:37.152,-0.058,0.065,1.011
2018-06-14 12:07:37.172,-0.061,0.063,1.014
2018-06-14 12:07:37.192,-0.061,0.065,1.010
2018-06-14 12:07:37.211,-0.061,0.067,1.011
2018-06-14 12:07:37.231,-0.058,0.065,1.005
2018-06-14 12:07:37.251,-0.058,0.067,1.012
2018-06-14 12:07:37.271,-0.063,0.068,1.010
2018-06-14 12:07:37.291,-0.062,0.066,1.008
2018-06-14 12:07:37.311,-0.062,0.069,1.011
2018-06-14 12:07:37.332,-0.061,0.065,1.012
2018-06-14 12:07:37.352,-0.057,0.066,1.014
2018-06-14 12:07:37.371,-0.057,0.066,1.012
2018-06-14 12:07:37.392,-0.062,0.067,1.010
2018-06-14 12:07:37.412,-0.062,0.067,1.014
2018-06-14 12:07:37.432,-0.062,0.068,1.012
2018-06-14 12:07:37.451,-0.057,0.064,1.010
2018-06-14 12:07:37.471,-0.062,0.065,1.012
2018-06-14 12:07:37.491,-0.059,0.066,1.014
2018-06-14 12:07:37.511,-0.060,0.067,1.016
2018-06-14 12:07:37.532,-0.062,0.069,1.014
2018-06-14 12:07:37.552,-0.055,0.069,1.012
2018-06-14 12:07:37.572,-0.060,0.067,1.008
2018-06-14 12:07:37.591,-0.058,0.068,1.013
2018-06-14 12:07:37.611,-0.062,0.069,1.011
2018-06-14 12:07:37.632,-0.062,0.066,1.014
2018-06-14 12:07:37.652,-0.057,0.067,1.010
2018-06-14 12:07:37.671,-0.059,0.067,1.009
2018-06-14 12:07:37.691,-0.058,0.065,1.012
2018-06-14 12:07:37.711,-0.058,0.066,1.007
2018-06-14 12:07:37.731,-0.060,0.067,1.010
2018-06-14 12:07:37.751,-0.058,0.067,1.011
2018-06-14 12:07:37.771,-0.060,0.067,1.009
2018-06-14 12:07:37.791,-0.060,0.066,1.013
2018-06-14 12:07:37.812,-0.059,0.063,1.013
2018-06-14 12:07:37.831,-0.057,0.068,1.011
2018-06-14 12:07:37.851,-0.058,0.066,1.011
2018-06-14 12:07:37.872,-0.061,0.064,1.011
2018-06-14 12:07:37.892,-0.061,0.065,1.008
2018-06-14 12:07:37.912,-0.058,0.066,1.008
2018-06-14 12:07:37.931,-0.059,0.069,1.011
2018-06-14 12:07:37.952,-0.061,0.067,1.014
2018-06-14 12:07:37.971,-0.061,0.067,1.011
2018-06-14 12:07:37.992,-0.060,0.066,1.010
2018-06-14 12:07:38.012,-0.061,0.065,1.008
2018-06-14 12:07:38.031,-0.061,0.068,1.010
2018-06-14 12:07:38.053,-0.061,0.064,1.015
2018-06-14 12:07:38.071,-0.060,0.065,1.012
2018-06-14 12:07:38.092,-0.061,0.065,1.009
2018-06-14 12:07:38.111,-0.059,0.066,1.010
2018-06-14 12:07:38.131,-0.060,0.064,1.013
2018-06-14 12:07:38.151,-0.060,0.067,1.014
2018-06-14 12:07:38.171,-0.062,0.066,1.016
2018-06-14 12:07:38.192,-0.059,0.066,1.012
2018-06-14 12:07:38.211,-0.061,0.067,1.011
2018-06-14 12:07:38.231,-0.058,0.066,1.009
2018-06-14 12:07:38.251,-0.061,0.067,1.014
2018-06-14 12:07:38.271,-0.060,0.063,1.012
2018-06-14 12:07:38.291,-0.062,0.067,1.014
2018-06-14 12:07:38.312,-0.061,0.067,1.015
2018-06-14 12:07:38.332,-0.059,0.063,1.013
2018-06-14 12:07:38.352,-0.060,0.066,1.012
2018-06-14 12:07:38.372,-0.060,0.066,1.012
2018-06-14 12:07:38.391,-0.061,0.063,1.014
2018-06-14 12:07:38.412,-0.059,0.064,1.011
2018-06-14 12:07:38.431,-0.060,0.066,1.011
2018-06-14 12:07:38.451,-0.060,0.066,1.010
2018-06-14 12:07:38.471,-0.060,0.066,1.008
2018-06-14 12:07:38.492,-0.059,0.067,1.014
2018-06-14 12:07:38.511,-0.059,0.067,1.010
2018-06-14 12:07:38.532,-0.058,0.064,1.010
2018-06-14 12:07:38.551,-0.057,0.068,1.011
2018-06-14 12:07:38.572,-0.060,0.070,1.010
2018-06-14 12:07:38.591,-0.059,0.069,1.011
2018-06-14 12:07:38.612,-0.060,0.065,1.012
2018-06-14 12:07:38.631,-0.063,0.065,1.010
2018-06-14 12:07:38.652,-0.062,0.069,1.016
2018-06-14 12:07:38.671,-0.060,0.069,1.008
2018-06-14 12:07:38.692,-0.056,0.064,1.010
2018-06-14 12:07:38.711,-0.060,0.066,1.012
2018-06-14 12:07:38.732,-0.060,0.067,1.013
2018-06-14 12:07:38.751,-0.062,0.067,1.011
2018-06-14 12:07:38.771,-0.058,0.065,1.010
2018-06-14 12:07:38.791,-0.059,0.068,1.008
2018-06-14 12:07:38.811,-0.060,0.066,1.010
2018-06-14 12:07:38.833,-0.064,0.065,1.014
2018-06-14 12:07:38.852,-0.059,0.062,1.013
2018-06-14 12:07:38.871,-0.060,0.067,1.008
2018-06-14 12:07:38.891,-0.059,0.065,1.013
2018-06-14 12:07:38.912,-0.058,0.067,1.012
2018-06-14 12:07:38.931,-0.059,0.068,1.013
2018-06-14 12:07:38.952,-0.062,0.065,1.014
2018-06-14 12:07:38.972,-0.061,0.066,1.011
2018-06-14 12:07:38.991,-0.060,0.066,1.011
2018-06-14 12:07:39.012,-0.060,0.067,1.011
2018-06-14 12:07:39.031,-0.061,0.066,1.009
2018-06-14 12:07:39.051,-0.060,0.070,1.013
2018-06-14 12:07:39.072,-0.058,0.071,1.012
2018-06-14 12:07:39.091,-0.063,0.066,1.014
2018-06-14 12:07:39.111,-0.059,0.067,1.010
2018-06-14 12:07:39.133,-0.059,0.067,1.005
2018-06-14 12:07:39.152,-0.056,0.067,1.010
2018-06-14 12:07:39.171,-0.063,0.067,1.012
2018-06-14 12:07:39.192,-0.062,0.068,1.009
2018-06-14 12:07:39.212,-0.057,0.065,1.010
2018-06-14 12:07:39.232,-0.060,0.067,1.012
2018-06-14 12:07:39.252,-0.061,0.067,1.012
2018-06-14 12:07:39.272,-0.059,0.064,1.010
2018-06-14 12:07:39.292,-0.060,0.064,1.013
2018-06-14 12:07:39.312,-0.058,0.064,1.011
2018-06-14 12:07:39.331,-0.058,0.066,1.010
2018-06-14 12:07:39.351,-0.060,0.065,1.012
2018-06-14 12:07:39.371,-0.060,0.065,1.012
2018-06-14 12:07:39.392,-0.061,0.065,1.010
2018-06-14 12:07:39.412,-0.062,0.066,1.011
2018-06-14 12:07:39.431,-0.058,0.066,1.012
2018-06-14 12:07:39.452,-0.058,0.064,1.007
2018-06-14 12:07:39.471,-0.063,0.070,1.013
2018-06-14 12:07:39.492,-0.062,0.065,1.013
2018-06-14 12:07:39.512,-0.061,0.065,1.012
2018-06-14 12:07:39.531,-0.059,0.066,1.009
2018-06-14 12:07:39.552,-0.058,0.067,1.011
2018-06-14 12:07:39.571,-0.059,0.065,1.010
2018-06-14 12:07:39.592,-0.060,0.067,1.014
2018-06-14 12:07:39.612,-0.063,0.067,1.015
2018-06-14 12:07:39.631,-0.059,0.066,1.013
2018-06-14 12:07:39.652,-0.061,0.068,1.010
2018-06-14 12:07:39.671,-0.059,0.068,1.013
2018-06-14 12:07:39.692,-0.062,0.065,1.010
2018-06-14 12:07:39.712,-0.061,0.065,1.009
2018-06-14 12:07:39.732,-0.060,0.064,1.014
2018-06-14 12:07:39.752,-0.060,0.068,1.009
2018-06-14 12:07:39.771,-0.062,0.066,1.009
2018-06-14 12:07:39.792,-0.061,0.069,1.012
2018-06-14 12:07:39.812,-0.062,0.065,1.007
2018-06-14 12:07:39.831,-0.061,0.064,1.014
2018-06-14 12:07:39.851,-0.060,0.067,1.014
2018-06-14 12:07:39.872,-0.060,0.068,1.012
2018-06-14 12:07:39.892,-0.058,0.070,1.009
2018-06-14 12:07:39.911,-0.062,0.066,1.011
2018-06-14 12:07:39.932,-0.060,0.065,1.009
2018-06-14 12:07:39.951,-0.060,0.070,1.011
2018-06-14 12:07:39.972,-0.061,0.066,1.011
2018-06-14 12:07:39.992,-0.060,0.065,1.009
2018-06-14 12:07:40.012,-0.058,0.065,1.008
