HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:18:35.672,-2.049,-1.053,0.753
2018-06-14 12:18:35.692,-2.049,-1.898,0.853
2018-06-14 12:18:35.711,-1.882,-1.898,0.562
2018-06-14 12:18:35.732,1.131,-1.898,1.423
2018-06-14 12:18:35.751,1.947,-1.898,1.505
2018-06-14 12:18:35.772,1.948,-1.898,0.798
2018-06-14 12:18:35.791,1.948,0.244,0.467
2018-06-14 12:18:35.811,1.948,2.099,0.655
2018-06-14 12:18:35.831,1.934,2.099,0.740
2018-06-14 12:18:35.851,-0.411,2.099,0.628
2018-06-14 12:18:35.872,-2.049,2.099,0.581
2018-06-14 12:18:35.892,-2.049,2.099,0.397
2018-06-14 12:18:35.911,-2.049,0.599,0.980
2018-06-14 12:18:35.931,-2.049,-1.898,0.229
2018-06-14 12:18:35.951,-2.049,-1.898,0.974
2018-06-14 12:18:35.971,-0.389,-1.898,0.954
2018-06-14 12:18:35.992,1.763,-1.898,0.962
2018-06-14 12:18:36.011,1.948,-1.898,0.533
2018-06-14 12:18:36.032,1.948,-0.790,1.336
2018-06-14 12:18:36.052,1.948,1.744,1.409
2018-06-14 12:18:36.071,1.948,2.099,1.291
2018-06-14 12:18:36.092,1.340,2.099,1.239
2018-06-14 12:18:36.111,-1.116,2.099,1.151
2018-06-14 12:18:36.131,-2.049,2.099,1.269
2018-06-14 12:18:36.152,-2.049,1.339,0.923
2018-06-14 12:18:36.172,-2.049,-0.967,0.794
2018-06-14 12:18:36.191,-2.049,-1.898,1.590
2018-06-14 12:18:36.211,-1.464,-1.898,0.839
2018-06-14 12:18:36.231,0.956,-1.898,1.338
2018-06-14 12:18:36.251,1.948,-1.898,1.636
2018-06-14 12:18:36.272,1.948,-1.898,0.735
2018-06-14 12:18:36.292,1.948,0.298,0.256
2018-06-14 12:18:36.311,1.948,2.098,0.982
2018-06-14 12:18:36.332,1.948,2.099,0.695
2018-06-14 12:18:36.351,-0.077,2.099,0.697
2018-06-14 12:18:36.371,-2.049,2.099,0.733
2018-06-14 12:18:36.392,-2.049,2.099,-0.047
2018-06-14 12:18:36.411,-2.049,0.468,1.753
2018-06-14 12:18:36.431,-2.049,-1.886,0.829
2018-06-14 12:18:36.452,-2.049,-1.898,0.661
2018-06-14 12:18:36.472,-0.776,-1.898,1.223
2018-06-14 12:18:36.491,1.355,-1.898,1.145
2018-06-14 12:18:36.512,1.948,-1.898,0.601
2018-06-14 12:18:36.531,1.948,-0.866,1.526
2018-06-14 12:18:36.551,1.948,1.729,1.543
2018-06-14 12:18:36.572,1.948,2.099,1.388
2018-06-14 12:18:36.592,1.311,2.099,1.381
2018-06-14 12:18:36.611,-1.727,2.099,0.934
2018-06-14 12:18:36.632,-2.049,2.099,0.655
2018-06-14 12:18:36.651,-2.049,1.976,0.861
2018-06-14 12:18:36.671,-2.049,-0.576,1.234
2018-06-14 12:18:36.692,-2.049,-1.898,0.556
2018-06-14 12:18:36.711,-1.952,-1.898,0.951
2018-06-14 12:18:36.732,0.796,-1.898,0.972
2018-06-14 12:18:36.752,1.946,-1.898,1.412
2018-06-14 12:18:36.772,1.948,-1.898,0.683
2018-06-14 12:18:36.791,1.948,0.082,0.283
2018-06-14 12:18:36.811,1.948,2.098,0.767
2018-06-14 12:18:36.831,1.948,2.099,0.641
2018-06-14 12:18:36.851,0.041,2.099,0.631
2018-06-14 12:18:36.872,-2.049,2.099,0.926
2018-06-14 12:18:36.892,-2.049,2.094,0.844
2018-06-14 12:18:36.911,-2.049,0.200,0.662
2018-06-14 12:18:36.932,-2.049,-1.797,1.107
2018-06-14 12:18:36.952,-2.049,-1.898,1.277
2018-06-14 12:18:36.972,-0.679,-1.898,1.410
2018-06-14 12:18:36.991,1.948,-1.898,1.093
2018-06-14 12:18:37.012,1.948,-1.898,0.646
2018-06-14 12:18:37.031,1.948,-1.050,1.821
2018-06-14 12:18:37.052,1.948,1.430,1.719
2018-06-14 12:18:37.072,1.948,2.099,1.386
2018-06-14 12:18:37.092,0.924,2.099,1.189
2018-06-14 12:18:37.112,-1.387,2.099,1.010
2018-06-14 12:18:37.131,-2.049,2.099,0.923
2018-06-14 12:18:37.151,-2.049,1.788,0.853
2018-06-14 12:18:37.172,-2.049,-1.035,0.335
2018-06-14 12:18:37.192,-2.049,-1.898,0.692
2018-06-14 12:18:37.212,-1.705,-1.898,0.325
2018-06-14 12:18:37.231,0.597,-1.898,0.971
2018-06-14 12:18:37.252,1.947,-1.898,1.380
2018-06-14 12:18:37.271,1.948,-1.898,0.561
2018-06-14 12:18:37.292,1.948,0.580,0.457
2018-06-14 12:18:37.311,1.948,2.098,0.591
2018-06-14 12:18:37.331,1.948,2.099,0.592
2018-06-14 12:18:37.351,0.163,2.099,0.703
2018-06-14 12:18:37.372,-2.049,2.099,0.705
2018-06-14 12:18:37.391,-2.049,2.099,0.457
2018-06-14 12:18:37.411,-2.049,0.770,1.132
2018-06-14 12:18:37.431,-2.049,-1.525,1.480
2018-06-14 12:18:37.451,-2.049,-1.898,1.045
2018-06-14 12:18:37.472,-0.692,-1.898,0.990
2018-06-14 12:18:37.492,1.641,-1.898,0.966
2018-06-14 12:18:37.511,1.948,-1.898,0.517
2018-06-14 12:18:37.532,1.948,-1.134,1.897
2018-06-14 12:18:37.551,1.948,1.421,1.597
2018-06-14 12:18:37.571,1.948,2.099,1.257
2018-06-14 12:18:37.592,1.227,2.099,1.262
2018-06-14 12:18:37.611,-1.289,2.099,1.148
2018-06-14 12:18:37.631,-2.049,2.099,1.284
2018-06-14 12:18:37.651,-2.049,1.596,0.717
2018-06-14 12:18:37.672,-2.049,-0.889,1.540
2018-06-14 12:18:37.691,-2.049,-1.898,1.117
2018-06-14 12:18:37.711,-1.587,-1.898,0.967
2018-06-14 12:18:37.731,0.441,-1.898,1.388
2018-06-14 12:18:37.751,1.947,-1.898,1.570
2018-06-14 12:18:37.772,1.948,-1.898,1.146
2018-06-14 12:18:37.791,1.948,0.311,0.589
2018-06-14 12:18:37.811,1.948,2.099,0.740
2018-06-14 12:18:37.831,1.948,2.099,0.592
2018-06-14 12:18:37.851,-0.010,2.099,0.642
2018-06-14 12:18:37.871,-2.048,2.099,0.938
2018-06-14 12:18:37.891,-2.049,2.099,0.739
2018-06-14 12:18:37.911,-2.049,0.044,0.515
2018-06-14 12:18:37.932,-2.049,-1.898,0.170
2018-06-14 12:18:37.952,-2.049,-1.898,1.023
2018-06-14 12:18:37.972,-0.441,-1.898,1.186
2018-06-14 12:18:37.992,1.716,-1.898,1.025
2018-06-14 12:18:38.012,1.948,-1.898,0.572
2018-06-14 12:18:38.032,1.948,-1.009,1.945
2018-06-14 12:18:38.052,1.948,1.231,1.590
2018-06-14 12:18:38.072,1.948,2.099,1.212
2018-06-14 12:18:38.092,1.194,2.099,1.233
2018-06-14 12:18:38.111,-1.199,2.099,1.054
2018-06-14 12:18:38.132,-2.049,2.099,1.315
2018-06-14 12:18:38.151,-2.049,1.812,0.823
2018-06-14 12:18:38.171,-2.049,-0.871,0.801
2018-06-14 12:18:38.192,-2.049,-1.898,1.290
2018-06-14 12:18:38.211,-1.812,-1.898,0.630
2018-06-14 12:18:38.231,0.626,-1.898,1.329
2018-06-14 12:18:38.252,1.948,-1.898,1.488
2018-06-14 12:18:38.272,1.948,-1.898,0.759
2018-06-14 12:18:38.291,1.948,0.370,0.365
2018-06-14 12:18:38.312,1.948,2.099,0.699
2018-06-14 12:18:38.331,1.948,2.099,0.588
2018-06-14 12:18:38.351,-0.168,2.099,0.721
2018-06-14 12:18:38.372,-2.049,2.099,0.995
2018-06-14 12:18:38.392,-2.049,2.099,0.935
2018-06-14 12:18:38.411,-2.049,0.788,1.677
2018-06-14 12:18:38.432,-2.049,-1.743,1.350
2018-06-14 12:18:38.451,-2.049,-1.898,0.943
2018-06-14 12:18:38.471,-0.540,-1.898,1.451
2018-06-14 12:18:38.492,1.635,-1.898,1.190
2018-06-14 12:18:38.511,1.948,-1.898,0.613
2018-06-14 12:18:38.531,1.948,-1.071,1.959
2018-06-14 12:18:38.552,1.948,1.710,1.488
2018-06-14 12:18:38.572,1.948,2.099,1.272
2018-06-14 12:18:38.591,1.260,2.099,1.327
2018-06-14 12:18:38.611,-1.399,2.099,1.075
2018-06-14 12:18:38.631,-2.049,2.099,1.029
2018-06-14 12:18:38.651,-2.049,1.685,0.766
2018-06-14 12:18:38.672,-2.049,-1.166,0.437
2018-06-14 12:18:38.692,-2.049,-1.897,0.292
2018-06-14 12:18:38.712,-1.870,-1.898,0.754
2018-06-14 12:18:38.731,0.157,-1.898,1.163
2018-06-14 12:18:38.751,1.948,-1.898,1.339
2018-06-14 12:18:38.771,1.948,-1.898,0.875
2018-06-14 12:18:38.792,1.948,0.487,0.375
2018-06-14 12:18:38.811,1.948,2.099,0.631
2018-06-14 12:18:38.831,1.937,2.099,0.758
2018-06-14 12:18:38.851,-0.356,2.099,0.674
2018-06-14 12:18:38.872,-2.049,2.099,0.854
2018-06-14 12:18:38.891,-2.049,2.099,0.927
2018-06-14 12:18:38.912,-2.049,0.910,1.518
2018-06-14 12:18:38.931,-2.049,-1.898,0.973
2018-06-14 12:18:38.952,-2.049,-1.898,1.435
2018-06-14 12:18:38.972,-0.523,-1.898,1.313
2018-06-14 12:18:38.992,1.850,-1.898,1.024
2018-06-14 12:18:39.011,1.948,-1.898,0.696
2018-06-14 12:18:39.031,1.948,-0.810,1.510
2018-06-14 12:18:39.051,1.948,1.678,1.509
2018-06-14 12:18:39.071,1.948,2.099,1.279
2018-06-14 12:18:39.092,1.235,2.099,1.191
2018-06-14 12:18:39.111,-1.365,2.099,0.943
2018-06-14 12:18:39.131,-2.049,2.099,0.817
2018-06-14 12:18:39.152,-2.049,1.017,0.252
2018-06-14 12:18:39.172,-2.049,-1.278,0.078
2018-06-14 12:18:39.191,-2.049,-1.897,0.788
2018-06-14 12:18:39.212,-1.936,-1.898,0.412
2018-06-14 12:18:39.231,0.939,-1.898,1.495
2018-06-14 12:18:39.251,1.948,-1.898,1.638
2018-06-14 12:18:39.272,1.948,-1.898,0.707
2018-06-14 12:18:39.292,1.948,0.350,0.323
2018-06-14 12:18:39.312,1.948,2.097,0.897
2018-06-14 12:18:39.332,1.948,2.099,0.701
2018-06-14 12:18:39.351,-0.062,2.099,0.712
2018-06-14 12:18:39.371,-2.049,2.099,0.791
2018-06-14 12:18:39.392,-2.049,2.099,0.623
2018-06-14 12:18:39.411,-2.049,0.024,0.326
2018-06-14 12:18:39.431,-2.049,-1.898,0.943
2018-06-14 12:18:39.452,-2.049,-1.898,1.040
2018-06-14 12:18:39.472,-0.645,-1.898,1.073
2018-06-14 12:18:39.491,1.406,-1.898,0.952
2018-06-14 12:18:39.511,1.948,-1.898,0.519
2018-06-14 12:18:39.532,1.948,-0.747,1.629
2018-06-14 12:18:39.552,1.948,1.730,1.475
2018-06-14 12:18:39.572,1.948,2.099,1.381
2018-06-14 12:18:39.592,1.437,2.099,1.271
2018-06-14 12:18:39.612,-1.720,2.099,1.056
2018-06-14 12:18:39.632,-2.049,2.099,0.902
2018-06-14 12:18:39.651,-2.049,1.643,1.016
2018-06-14 12:18:39.671,-2.049,-0.600,1.155
2018-06-14 12:18:39.692,-2.049,-1.898,1.042
2018-06-14 12:18:39.711,-1.842,-1.898,1.345
2018-06-14 12:18:39.731,0.856,-1.898,1.392
2018-06-14 12:18:39.752,1.947,-1.898,1.554
2018-06-14 12:18:39.772,1.948,-1.898,0.768
2018-06-14 12:18:39.792,1.948,0.193,0.310
2018-06-14 12:18:39.812,1.948,2.098,1.000
2018-06-14 12:18:39.831,1.940,2.099,0.744
2018-06-14 12:18:39.852,-0.353,2.099,0.702
2018-06-14 12:18:39.872,-2.049,2.099,0.677
2018-06-14 12:18:39.891,-2.049,2.099,0.774
2018-06-14 12:18:39.911,-2.049,-0.316,0.430
2018-06-14 12:18:39.932,-2.049,-1.898,0.099
2018-06-14 12:18:39.951,-2.049,-1.898,0.981
2018-06-14 12:18:39.971,-0.663,-1.898,0.925
2018-06-14 12:18:39.992,1.887,-1.898,1.074
2018-06-14 12:18:40.011,1.948,-1.898,0.584
2018-06-14 12:18:40.031,1.948,-1.053,1.765
2018-06-14 12:18:40.052,1.948,1.499,1.697
2018-06-14 12:18:40.072,1.948,2.099,1.332
2018-06-14 12:18:40.091,1.025,2.099,1.162
2018-06-14 12:18:40.112,-1.346,2.099,1.071
2018-06-14 12:18:40.131,-2.049,2.099,1.001
2018-06-14 12:18:40.151,-2.049,1.319,0.253
2018-06-14 12:18:40.172,-2.049,-0.941,0.135
2018-06-14 12:18:40.192,-2.049,-1.898,1.305
2018-06-14 12:18:40.211,-1.852,-1.898,0.599
2018-06-14 12:18:40.232,0.914,-1.898,1.129
2018-06-14 12:18:40.251,1.946,-1.898,1.440
2018-06-14 12:18:40.271,1.948,-1.898,0.499
2018-06-14 12:18:40.291,1.948,0.627,0.486
2018-06-14 12:18:40.311,1.948,2.098,0.771
2018-06-14 12:18:40.331,1.948,2.099,0.579
2018-06-14 12:18:40.352,0.087,2.099,0.653
2018-06-14 12:18:40.372,-2.048,2.099,1.028
2018-06-14 12:18:40.391,-2.049,2.099,0.769
2018-06-14 12:18:40.412,-2.049,0.308,1.257
2018-06-14 12:18:40.431,-2.049,-1.663,1.124
2018-06-14 12:18:40.451,-2.049,-1.898,1.027
2018-06-14 12:18:40.472,-0.405,-1.898,1.611
2018-06-14 12:18:40.491,1.838,-1.898,1.317
2018-06-14 12:18:40.511,1.948,-1.898,0.673
2018-06-14 12:18:40.532,1.948,-1.117,1.738
2018-06-14 12:18:40.552,1.948,1.428,1.750
2018-06-14 12:18:40.571,1.948,2.099,1.285
2018-06-14 12:18:40.591,0.947,2.099,1.241
2018-06-14 12:18:40.612,-1.491,2.099,1.040
2018-06-14 12:18:40.631,-2.049,2.099,0.740
2018-06-14 12:18:40.652,-2.049,1.686,0.300
2018-06-14 12:18:40.671,-2.049,-1.210,0.765
2018-06-14 12:18:40.691,-2.049,-1.898,0.111
2018-06-14 12:18:40.711,-1.640,-1.898,0.517
2018-06-14 12:18:40.731,0.329,-1.898,1.089
2018-06-14 12:18:40.751,1.948,-1.898,1.544
2018-06-14 12:18:40.772,1.948,-1.898,1.029
2018-06-14 12:18:40.791,1.948,0.438,0.461
2018-06-14 12:18:40.812,1.948,2.098,0.741
2018-06-14 12:18:40.832,1.948,2.099,0.667
2018-06-14 12:18:40.851,-0.076,2.099,0.800
2018-06-14 12:18:40.871,-2.048,2.099,0.768
2018-06-14 12:18:40.891,-2.049,2.099,0.880
2018-06-14 12:18:40.911,-2.049,0.492,1.496
2018-06-14 12:18:40.931,-2.049,-1.898,0.850
2018-06-14 12:18:40.951,-2.049,-1.898,1.628
2018-06-14 12:18:40.971,-0.511,-1.898,1.122
2018-06-14 12:18:40.991,1.879,-1.898,0.870
2018-06-14 12:18:41.012,1.948,-1.898,0.573
2018-06-14 12:18:41.031,1.948,-1.084,1.864
2018-06-14 12:18:41.051,1.948,1.796,1.333
2018-06-14 12:18:41.072,1.948,2.099,1.218
2018-06-14 12:18:41.092,1.134,2.099,1.171
2018-06-14 12:18:41.111,-1.311,2.099,1.021
2018-06-14 12:18:41.132,-2.049,2.099,1.074
2018-06-14 12:18:41.151,-2.049,1.900,0.966
2018-06-14 12:18:41.171,-2.049,-1.455,0.454
2018-06-14 12:18:41.192,-2.049,-1.898,0.874
2018-06-14 12:18:41.212,-1.780,-1.898,0.609
2018-06-14 12:18:41.232,0.611,-1.898,1.100
2018-06-14 12:18:41.252,1.947,-1.898,1.535
2018-06-14 12:18:41.272,1.948,-1.898,0.777
2018-06-14 12:18:41.292,1.948,0.291,0.412
2018-06-14 12:18:41.311,1.948,2.099,0.658
2018-06-14 12:18:41.332,1.948,2.099,0.515
2018-06-14 12:18:41.351,-0.379,2.099,0.671
2018-06-14 12:18:41.372,-2.049,2.099,0.717
2018-06-14 12:18:41.392,-2.049,2.099,0.217
2018-06-14 12:18:41.411,-2.049,0.339,0.415
2018-06-14 12:18:41.432,-2.049,-1.585,1.038
2018-06-14 12:18:41.451,-2.049,-1.898,0.443
2018-06-14 12:18:41.472,-0.704,-1.898,1.030
2018-06-14 12:18:41.492,1.384,-1.898,0.907
2018-06-14 12:18:41.512,1.948,-1.898,0.584
2018-06-14 12:18:41.531,1.948,-0.578,1.475
2018-06-14 12:18:41.551,1.948,1.829,1.411
2018-06-14 12:18:41.571,1.948,2.099,1.315
2018-06-14 12:18:41.592,1.423,2.099,1.317
2018-06-14 12:18:41.611,-1.270,2.099,1.076
2018-06-14 12:18:41.631,-2.049,2.099,1.157
2018-06-14 12:18:41.651,-2.049,1.980,1.336
2018-06-14 12:18:41.672,-2.049,-0.752,1.352
2018-06-14 12:18:41.692,-2.049,-1.898,1.131
2018-06-14 12:18:41.711,-2.049,-1.898,1.465
2018-06-14 12:18:41.732,0.660,-1.898,0.928
2018-06-14 12:18:41.751,1.947,-1.898,1.290
2018-06-14 12:18:41.771,1.948,-1.898,0.795
2018-06-14 12:18:41.792,1.948,0.119,0.314
2018-06-14 12:18:41.811,1.948,2.099,0.759
2018-06-14 12:18:41.831,1.948,2.099,0.714
2018-06-14 12:18:41.851,-0.151,2.099,0.690
2018-06-14 12:18:41.871,-2.049,2.099,0.886
2018-06-14 12:18:41.891,-2.049,2.099,0.831
2018-06-14 12:18:41.911,-2.049,0.946,1.548
2018-06-14 12:18:41.932,-2.049,-1.898,0.786
2018-06-14 12:18:41.951,-2.049,-1.898,1.096
2018-06-14 12:18:41.971,-0.496,-1.898,1.282
2018-06-14 12:18:41.992,1.642,-1.898,1.131
2018-06-14 12:18:42.012,1.948,-1.898,0.629
2018-06-14 12:18:42.032,1.948,-0.770,1.639
2018-06-14 12:18:42.051,1.948,1.522,1.626
2018-06-14 12:18:42.071,1.948,2.099,1.261
2018-06-14 12:18:42.092,1.401,2.099,1.258
2018-06-14 12:18:42.111,-1.148,2.099,0.954
2018-06-14 12:18:42.132,-2.049,2.099,0.895
2018-06-14 12:18:42.152,-2.049,1.136,0.012
2018-06-14 12:18:42.172,-2.049,-0.970,0.278
2018-06-14 12:18:42.191,-2.049,-1.898,1.071
2018-06-14 12:18:42.212,-1.982,-1.898,0.544
2018-06-14 12:18:42.231,0.545,-1.898,1.038
2018-06-14 12:18:42.251,1.948,-1.898,1.481
2018-06-14 12:18:42.271,1.948,-1.898,0.696
2018-06-14 12:18:42.291,1.948,0.324,0.232
2018-06-14 12:18:42.311,1.948,2.099,0.648
2018-06-14 12:18:42.331,1.948,2.099,0.637
2018-06-14 12:18:42.351,-0.093,2.099,0.657
2018-06-14 12:18:42.371,-2.049,2.099,0.817
2018-06-14 12:18:42.392,-2.049,2.099,0.960
2018-06-14 12:18:42.411,-2.049,0.251,0.440
2018-06-14 12:18:42.432,-2.049,-1.898,1.191
2018-06-14 12:18:42.452,-2.049,-1.898,1.455
2018-06-14 12:18:42.472,-0.752,-1.898,1.282
2018-06-14 12:18:42.491,1.538,-1.898,1.161
2018-06-14 12:18:42.511,1.948,-1.898,0.552
2018-06-14 12:18:42.531,1.948,-0.933,1.800
2018-06-14 12:18:42.551,1.948,1.420,1.588
2018-06-14 12:18:42.572,1.948,2.099,1.317
2018-06-14 12:18:42.592,1.570,2.099,1.248
2018-06-14 12:18:42.611,-1.569,2.099,1.062
2018-06-14 12:18:42.632,-2.049,2.099,0.919
2018-06-14 12:18:42.652,-2.049,1.763,0.900
2018-06-14 12:18:42.672,-2.049,-0.611,0.861
2018-06-14 12:18:42.692,-2.049,-1.898,0.192
2018-06-14 12:18:42.711,-1.775,-1.898,1.188
2018-06-14 12:18:42.731,0.677,-1.898,1.394
2018-06-14 12:18:42.752,1.946,-1.898,1.530
2018-06-14 12:18:42.771,1.948,-1.898,0.598
2018-06-14 12:18:42.791,1.948,0.132,0.350
2018-06-14 12:18:42.812,1.948,2.098,0.754
2018-06-14 12:18:42.831,1.948,2.099,0.600
2018-06-14 12:18:42.851,-0.170,2.099,0.645
2018-06-14 12:18:42.871,-2.049,2.099,0.632
2018-06-14 12:18:42.891,-2.049,2.099,0.664
2018-06-14 12:18:42.911,-2.049,0.030,0.546
2018-06-14 12:18:42.931,-2.049,-1.898,0.424
2018-06-14 12:18:42.952,-2.049,-1.898,1.365
2018-06-14 12:18:42.971,-1.189,-1.898,0.951
2018-06-14 12:18:42.991,1.713,-1.898,0.729
2018-06-14 12:18:43.011,1.948,-1.898,0.484
2018-06-14 12:18:43.031,1.948,-0.973,1.952
2018-06-14 12:18:43.051,1.948,1.352,1.508
2018-06-14 12:18:43.072,1.948,2.099,1.302
2018-06-14 12:18:43.091,1.057,2.099,1.195
2018-06-14 12:18:43.112,-1.343,2.099,0.996
2018-06-14 12:18:43.131,-2.049,2.099,1.352
2018-06-14 12:18:43.152,-2.049,2.051,1.642
2018-06-14 12:18:43.172,-2.049,-0.611,0.995
2018-06-14 12:18:43.192,-2.049,-1.898,1.326
2018-06-14 12:18:43.211,-1.851,-1.898,0.875
2018-06-14 12:18:43.232,0.807,-1.898,1.493
2018-06-14 12:18:43.252,1.945,-1.898,1.470
2018-06-14 12:18:43.272,1.948,-1.898,0.988
2018-06-14 12:18:43.292,1.948,0.482,0.401
2018-06-14 12:18:43.311,1.948,2.099,0.633
2018-06-14 12:18:43.331,1.948,2.099,0.510
2018-06-14 12:18:43.352,0.135,2.099,0.629
2018-06-14 12:18:43.372,-2.049,2.099,0.875
2018-06-14 12:18:43.391,-2.049,2.099,0.373
2018-06-14 12:18:43.411,-2.049,0.068,0.420
2018-06-14 12:18:43.431,-2.049,-1.801,0.772
2018-06-14 12:18:43.451,-2.049,-1.898,0.899
2018-06-14 12:18:43.472,-0.756,-1.898,1.276
2018-06-14 12:18:43.491,1.554,-1.898,1.194
2018-06-14 12:18:43.512,1.948,-1.898,0.588
2018-06-14 12:18:43.532,1.948,-1.195,1.976
2018-06-14 12:18:43.551,1.948,1.404,1.566
2018-06-14 12:18:43.572,1.948,2.099,1.288
2018-06-14 12:18:43.592,1.182,2.099,1.241
2018-06-14 12:18:43.611,-1.320,2.099,1.034
2018-06-14 12:18:43.631,-2.049,2.099,0.977
2018-06-14 12:18:43.651,-2.049,1.501,0.303
2018-06-14 12:18:43.672,-2.049,-0.871,0.802
2018-06-14 12:18:43.691,-2.049,-1.898,0.907
2018-06-14 12:18:43.712,-1.819,-1.898,0.767
2018-06-14 12:18:43.731,0.541,-1.898,1.239
2018-06-14 12:18:43.751,1.947,-1.898,1.499
2018-06-14 12:18:43.771,1.948,-1.898,0.859
2018-06-14 12:18:43.792,1.948,0.352,0.322
2018-06-14 12:18:43.811,1.948,2.099,0.623
2018-06-14 12:18:43.832,1.948,2.099,0.553
2018-06-14 12:18:43.851,0.291,2.099,0.702
2018-06-14 12:18:43.871,-2.049,2.099,1.017
2018-06-14 12:18:43.891,-2.049,2.099,1.155
2018-06-14 12:18:43.912,-2.049,0.324,0.806
2018-06-14 12:18:43.931,-2.049,-1.898,0.385
2018-06-14 12:18:43.951,-2.049,-1.898,1.257
2018-06-14 12:18:43.971,-0.575,-1.898,1.619
2018-06-14 12:18:43.992,1.855,-1.898,1.248
2018-06-14 12:18:44.012,1.948,-1.898,0.722
2018-06-14 12:18:44.031,1.948,-1.339,1.994
2018-06-14 12:18:44.051,1.948,1.184,1.594
2018-06-14 12:18:44.071,1.948,2.099,1.390
2018-06-14 12:18:44.092,1.147,2.099,1.254
2018-06-14 12:18:44.111,-1.259,2.099,1.012
2018-06-14 12:18:44.132,-2.049,2.099,1.012
2018-06-14 12:18:44.151,-2.049,1.062,0.227
2018-06-14 12:18:44.172,-2.049,-1.407,0.205
2018-06-14 12:18:44.192,-2.049,-1.898,0.899
2018-06-14 12:18:44.211,-1.898,-1.898,0.417
2018-06-14 12:18:44.231,0.774,-1.898,0.965
2018-06-14 12:18:44.252,1.948,-1.898,1.528
2018-06-14 12:18:44.272,1.948,-1.898,0.734
2018-06-14 12:18:44.292,1.948,0.426,0.287
2018-06-14 12:18:44.311,1.948,2.099,0.582
2018-06-14 12:18:44.331,1.948,2.099,0.523
2018-06-14 12:18:44.351,-0.292,2.099,0.704
2018-06-14 12:18:44.372,-2.049,2.099,0.756
2018-06-14 12:18:44.392,-2.049,2.099,0.362
2018-06-14 12:18:44.411,-2.049,0.338,0.399
2018-06-14 12:18:44.432,-2.049,-1.494,1.189
2018-06-14 12:18:44.451,-2.049,-1.898,0.762
2018-06-14 12:18:44.471,-0.727,-1.898,1.309
2018-06-14 12:18:44.492,1.488,-1.898,1.100
2018-06-14 12:18:44.511,1.948,-1.898,0.737
2018-06-14 12:18:44.531,1.948,-1.308,1.985
2018-06-14 12:18:44.551,1.948,1.563,1.487
2018-06-14 12:18:44.572,1.948,2.099,1.359
2018-06-14 12:18:44.592,1.311,2.099,1.295
2018-06-14 12:18:44.612,-1.391,2.099,1.052
2018-06-14 12:18:44.631,-2.049,2.099,0.921
2018-06-14 12:18:44.651,-2.049,1.972,1.311
2018-06-14 12:18:44.672,-2.049,-0.947,1.145
2018-06-14 12:18:44.692,-2.049,-1.897,0.291
2018-06-14 12:18:44.711,-1.740,-1.898,0.788
2018-06-14 12:18:44.732,0.778,-1.898,1.544
2018-06-14 12:18:44.751,1.947,-1.898,1.614
2018-06-14 12:18:44.771,1.948,-1.898,0.707
2018-06-14 12:18:44.792,1.948,0.124,0.364
2018-06-14 12:18:44.811,1.948,2.099,0.712
2018-06-14 12:18:44.832,1.948,2.099,0.658
2018-06-14 12:18:44.851,-0.266,2.099,0.608
2018-06-14 12:18:44.872,-2.049,2.099,0.630
2018-06-14 12:18:44.891,-2.049,2.099,0.121
2018-06-14 12:18:44.911,-2.049,0.868,0.971
2018-06-14 12:18:44.931,-2.049,-1.898,0.049
2018-06-14 12:18:44.951,-2.049,-1.898,0.860
2018-06-14 12:18:44.972,-0.988,-1.898,0.888
2018-06-14 12:18:44.992,1.265,-1.898,0.806
2018-06-14 12:18:45.011,1.948,-1.898,0.851
2018-06-14 12:18:45.032,1.948,-0.766,1.825
2018-06-14 12:18:45.051,1.948,1.533,1.582
2018-06-14 12:18:45.071,1.948,2.099,1.308
2018-06-14 12:18:45.091,1.329,2.099,1.248
2018-06-14 12:18:45.111,-1.186,2.099,0.948
2018-06-14 12:18:45.131,-2.049,2.099,1.112
2018-06-14 12:18:45.151,-2.049,1.568,0.860
2018-06-14 12:18:45.172,-2.049,-1.299,0.388
2018-06-14 12:18:45.192,-2.049,-1.897,1.052
2018-06-14 12:18:45.211,-1.451,-1.898,1.035
2018-06-14 12:18:45.231,1.072,-1.898,1.517
2018-06-14 12:18:45.252,1.946,-1.898,1.521
2018-06-14 12:18:45.272,1.948,-1.898,0.647
2018-06-14 12:18:45.292,1.948,0.162,0.285
2018-06-14 12:18:45.311,1.948,2.098,0.885
2018-06-14 12:18:45.332,1.948,2.099,0.647
2018-06-14 12:18:45.351,-0.253,2.099,0.647
2018-06-14 12:18:45.372,-2.049,2.099,0.765
2018-06-14 12:18:45.392,-2.049,2.099,0.295
2018-06-14 12:18:45.411,-2.049,0.379,0.923
2018-06-14 12:18:45.431,-2.049,-1.837,0.866
2018-06-14 12:18:45.452,-2.049,-1.898,0.388
2018-06-14 12:18:45.472,-0.688,-1.898,0.876
2018-06-14 12:18:45.491,1.200,-1.898,0.961
2018-06-14 12:18:45.511,1.948,-1.898,0.526
2018-06-14 12:18:45.531,1.948,-0.921,1.740
2018-06-14 12:18:45.551,1.948,1.533,1.532
2018-06-14 12:18:45.572,1.948,2.099,1.261
2018-06-14 12:18:45.592,1.516,2.099,1.233
2018-06-14 12:18:45.611,-1.671,2.099,0.952
2018-06-14 12:18:45.632,-2.049,2.099,0.690
