HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:01:13.567,-0.062,0.066,1.012
2018-06-14 12:01:13.587,-0.063,0.065,1.013
2018-06-14 12:01:13.607,-0.064,0.064,1.009
2018-06-14 12:01:13.627,-0.060,0.065,1.008
2018-06-14 12:01:13.647,-0.063,0.064,1.010
2018-06-14 12:01:13.667,-0.063,0.062,1.010
2018-06-14 12:01:13.687,-0.063,0.062,1.016
2018-06-14 12:01:13.707,-0.062,0.063,1.009
2018-06-14 12:01:13.727,-0.059,0.067,1.010
2018-06-14 12:01:13.747,-0.064,0.063,1.014
2018-06-14 12:01:13.767,-0.066,0.064,1.015
2018-06-14 12:01:13.787,-0.063,0.063,1.013
2018-06-14 12:01:13.807,-0.062,0.064,1.010
2018-06-14 12:01:13.826,-0.060,0.064,1.007
2018-06-14 12:01:13.847,-0.064,0.064,1.012
2018-06-14 12:01:13.867,-0.064,0.065,1.012
2018-06-14 12:01:13.887,-0.060,0.066,1.013
2018-06-14 12:01:13.907,-0.063,0.063,1.013
2018-06-14 12:01:13.927,-0.063,0.065,1.014
2018-06-14 12:01:13.947,-0.062,0.063,1.010
2018-06-14 12:01:13.967,-0.065,0.063,1.014
2018-06-14 12:01:13.987,-0.058,0.065,1.011
2018-06-14 12:01:14.007,-0.065,0.067,1.012
2018-06-14 12:01:14.027,-0.063,0.066,1.013
2018-06-14 12:01:14.047,-0.061,0.068,1.009
2018-06-14 12:01:14.067,-0.063,0.064,1.007
2018-06-14 12:01:14.087,-0.061,0.064,1.011
2018-06-14 12:01:14.107,-0.063,0.066,1.013
2018-06-14 12:01:14.127,-0.061,0.066,1.009
2018-06-14 12:01:14.147,-0.064,0.065,1.010
2018-06-14 12:01:14.167,-0.064,0.065,1.010
2018-06-14 12:01:14.187,-0.061,0.067,1.012
2018-06-14 12:01:14.207,-0.063,0.066,1.011
2018-06-14 12:01:14.227,-0.063,0.061,1.011
2018-06-14 12:01:14.247,-0.061,0.064,1.009
2018-06-14 12:01:14.267,-0.062,0.064,1.009
2018-06-14 12:01:14.287,-0.056,0.054,0.995
2018-06-14 12:01:14.307,-0.056,0.050,0.982
2018-06-14 12:01:14.329,-0.058,0.070,0.988
2018-06-14 12:01:14.347,-0.061,0.078,0.999
2018-06-14 12:01:14.366,-0.063,0.056,0.995
2018-06-14 12:01:14.387,-0.071,0.071,1.002
2018-06-14 12:01:14.407,-0.065,0.072,1.009
2018-06-14 12:01:14.427,-0.049,0.063,1.001
2018-06-14 12:01:14.447,-0.060,0.071,1.000
2018-06-14 12:01:14.467,-0.064,0.075,1.008
2018-06-14 12:01:14.488,-0.056,0.055,1.002
2018-06-14 12:01:14.507,-0.056,0.061,1.008
2018-06-14 12:01:14.527,-0.058,0.067,1.012
2018-06-14 12:01:14.547,-0.062,0.064,1.008
2018-06-14 12:01:14.568,-0.061,0.065,1.010
2018-06-14 12:01:14.587,-0.064,0.076,1.011
2018-06-14 12:01:14.607,-0.066,0.063,1.010
2018-06-14 12:01:14.627,-0.064,0.063,1.002
2018-06-14 12:01:14.647,-0.064,0.064,1.013
2018-06-14 12:01:14.667,-0.062,0.064,1.015
2018-06-14 12:01:14.687,-0.062,0.056,1.011
2018-06-14 12:01:14.707,-0.063,0.065,1.010
2018-06-14 12:01:14.727,-0.062,0.068,1.010
2018-06-14 12:01:14.747,-0.060,0.062,1.011
2018-06-14 12:01:14.767,-0.063,0.066,1.016
2018-06-14 12:01:14.787,-0.063,0.065,1.014
2018-06-14 12:01:14.808,-0.061,0.064,1.008
2018-06-14 12:01:14.827,-0.062,0.066,1.013
2018-06-14 12:01:14.847,-0.062,0.065,1.013
2018-06-14 12:01:14.867,-0.062,0.062,1.012
2018-06-14 12:01:14.887,-0.061,0.064,1.011
2018-06-14 12:01:14.907,-0.061,0.067,1.013
2018-06-14 12:01:14.927,-0.062,0.064,1.010
2018-06-14 12:01:14.947,-0.064,0.065,1.008
2018-06-14 12:01:14.967,-0.065,0.062,1.014
2018-06-14 12:01:14.987,-0.062,0.064,1.011
2018-06-14 12:01:15.007,-0.063,0.064,1.008
2018-06-14 12:01:15.027,-0.061,0.063,1.012
2018-06-14 12:01:15.047,-0.049,0.078,1.038
2018-06-14 12:01:15.067,-0.058,0.079,1.059
2018-06-14 12:01:15.088,-0.058,0.039,1.033
2018-06-14 12:01:15.107,-0.059,0.054,1.037
2018-06-14 12:01:15.127,-0.063,0.076,1.029
2018-06-14 12:01:15.147,-0.061,0.059,1.017
2018-06-14 12:01:15.167,-0.061,0.057,1.010
2018-06-14 12:01:15.187,-0.064,0.078,1.026
2018-06-14 12:01:15.207,-0.061,0.060,1.016
2018-06-14 12:01:15.227,-0.065,0.055,1.015
2018-06-14 12:01:15.247,-0.064,0.070,1.012
2018-06-14 12:01:15.267,-0.060,0.068,1.012
2018-06-14 12:01:15.287,-0.060,0.057,1.007
2018-06-14 12:01:15.307,-0.063,0.066,1.012
2018-06-14 12:01:15.327,-0.061,0.072,1.015
2018-06-14 12:01:15.347,-0.063,0.060,1.010
2018-06-14 12:01:15.367,-0.062,0.064,1.004
2018-06-14 12:01:15.387,-0.060,0.068,1.009
2018-06-14 12:01:15.407,-0.062,0.062,1.011
2018-06-14 12:01:15.427,-0.064,0.063,1.008
2018-06-14 12:01:15.447,-0.062,0.069,1.014
2018-06-14 12:01:15.467,-0.064,0.064,1.009
2018-06-14 12:01:15.487,-0.063,0.061,1.009
2018-06-14 12:01:15.506,-0.064,0.065,1.013
2018-06-14 12:01:15.527,-0.063,0.069,1.013
2018-06-14 12:01:15.547,-0.063,0.063,1.008
2018-06-14 12:01:15.567,-0.062,0.064,1.011
2018-06-14 12:01:15.587,-0.063,0.067,1.012
2018-06-14 12:01:15.608,-0.063,0.062,1.007
2018-06-14 12:01:15.627,-0.060,0.062,1.009
2018-06-14 12:01:15.647,-0.063,0.064,1.013
2018-06-14 12:01:15.667,-0.063,0.063,1.013
2018-06-14 12:01:15.688,-0.063,0.066,1.009
2018-06-14 12:01:15.707,-0.062,0.065,1.011
2018-06-14 12:01:15.727,-0.064,0.063,1.013
2018-06-14 12:01:15.747,-0.062,0.065,1.013
2018-06-14 12:01:15.767,-0.064,0.063,1.014
2018-06-14 12:01:15.787,-0.063,0.063,1.009
2018-06-14 12:01:15.807,-0.063,0.065,1.011
2018-06-14 12:01:15.827,-0.061,0.062,1.012
2018-06-14 12:01:15.847,-0.062,0.063,1.010
2018-06-14 12:01:15.867,-0.061,0.065,1.009
2018-06-14 12:01:15.887,-0.062,0.065,1.011
2018-06-14 12:01:15.907,-0.064,0.065,1.011
2018-06-14 12:01:15.927,-0.061,0.064,1.012
2018-06-14 12:01:15.947,-0.061,0.063,1.013
2018-06-14 12:01:15.967,-0.062,0.064,1.009
2018-06-14 12:01:15.988,-0.065,0.066,1.011
2018-06-14 12:01:16.006,-0.062,0.065,1.010
2018-06-14 12:01:16.027,-0.065,0.065,1.010
2018-06-14 12:01:16.049,-0.064,0.066,1.013
2018-06-14 12:01:16.067,-0.059,0.063,1.011
2018-06-14 12:01:16.087,-0.065,0.066,1.018
2018-06-14 12:01:16.108,-0.062,0.064,1.012
2018-06-14 12:01:16.128,-0.059,0.066,1.013
2018-06-14 12:01:16.147,-0.061,0.067,1.012
2018-06-14 12:01:16.167,-0.061,0.065,1.017
2018-06-14 12:01:16.187,-0.061,0.063,1.014
2018-06-14 12:01:16.207,-0.062,0.064,1.009
2018-06-14 12:01:16.227,-0.061,0.062,1.011
2018-06-14 12:01:16.248,-0.061,0.063,1.009
2018-06-14 12:01:16.267,-0.062,0.062,1.012
2018-06-14 12:01:16.287,-0.062,0.065,1.010
2018-06-14 12:01:16.306,-0.064,0.063,1.010
2018-06-14 12:01:16.327,-0.062,0.062,1.009
2018-06-14 12:01:16.347,-0.062,0.063,1.010
2018-06-14 12:01:16.367,-0.063,0.064,1.012
2018-06-14 12:01:16.387,-0.062,0.067,1.012
2018-06-14 12:01:16.407,-0.062,0.061,1.009
2018-06-14 12:01:16.427,-0.065,0.066,1.010
2018-06-14 12:01:16.447,-0.064,0.065,1.009
2018-06-14 12:01:16.467,-0.064,0.065,1.010
2018-06-14 12:01:16.488,-0.064,0.063,1.010
2018-06-14 12:01:16.507,-0.060,0.065,1.014
2018-06-14 12:01:16.527,-0.059,0.063,1.012
2018-06-14 12:01:16.547,-0.063,0.065,1.013
2018-06-14 12:01:16.567,-0.062,0.067,1.012
2018-06-14 12:01:16.588,-0.064,0.064,1.011
2018-06-14 12:01:16.608,-0.064,0.065,1.014
2018-06-14 12:01:16.627,-0.062,0.063,1.010
2018-06-14 12:01:16.647,-0.063,0.065,1.008
2018-06-14 12:01:16.667,-0.062,0.066,1.008
2018-06-14 12:01:16.687,-0.062,0.065,1.011
2018-06-14 12:01:16.707,-0.063,0.064,1.009
2018-06-14 12:01:16.727,-0.062,0.066,1.014
2018-06-14 12:01:16.747,-0.061,0.066,1.013
2018-06-14 12:01:16.767,-0.063,0.065,1.012
2018-06-14 12:01:16.788,-0.064,0.063,1.013
2018-06-14 12:01:16.807,-0.061,0.064,1.009
2018-06-14 12:01:16.827,-0.062,0.065,1.015
2018-06-14 12:01:16.847,-0.062,0.065,1.014
2018-06-14 12:01:16.867,-0.065,0.066,1.013
2018-06-14 12:01:16.887,-0.063,0.064,1.012
2018-06-14 12:01:16.907,-0.062,0.063,1.009
2018-06-14 12:01:16.927,-0.061,0.063,1.009
2018-06-14 12:01:16.947,-0.061,0.063,1.014
2018-06-14 12:01:16.967,-0.060,0.063,1.012
2018-06-14 12:01:16.987,-0.063,0.063,1.017
2018-06-14 12:01:17.007,-0.062,0.065,1.006
2018-06-14 12:01:17.027,-0.060,0.065,1.008
2018-06-14 12:01:17.047,-0.062,0.067,1.014
2018-06-14 12:01:17.067,-0.062,0.065,1.010
2018-06-14 12:01:17.087,-0.060,0.061,1.010
2018-06-14 12:01:17.107,-0.061,0.065,1.008
2018-06-14 12:01:17.127,-0.062,0.066,1.013
2018-06-14 12:01:17.147,-0.062,0.065,1.012
2018-06-14 12:01:17.167,-0.063,0.063,1.012
2018-06-14 12:01:17.187,-0.061,0.064,1.013
2018-06-14 12:01:17.207,-0.062,0.062,1.009
2018-06-14 12:01:17.227,-0.061,0.064,1.011
2018-06-14 12:01:17.247,-0.062,0.065,1.008
2018-06-14 12:01:17.267,-0.062,0.065,1.008
2018-06-14 12:01:17.287,-0.061,0.064,1.012
2018-06-14 12:01:17.307,-0.062,0.062,1.010
2018-06-14 12:01:17.328,-0.062,0.061,1.009
2018-06-14 12:01:17.347,-0.061,0.064,1.012
2018-06-14 12:01:17.367,-0.064,0.064,1.007
2018-06-14 12:01:17.387,-0.063,0.064,1.013
2018-06-14 12:01:17.407,-0.059,0.062,1.013
2018-06-14 12:01:17.427,-0.063,0.064,1.011
2018-06-14 12:01:17.447,-0.059,0.056,1.017
2018-06-14 12:01:17.467,-0.055,0.064,1.017
2018-06-14 12:01:17.488,-0.058,0.074,1.027
2018-06-14 12:01:17.507,-0.061,0.067,1.013
2018-06-14 12:01:17.527,-0.064,0.057,1.010
2018-06-14 12:01:17.547,-0.062,0.067,1.014
2018-06-14 12:01:17.567,-0.061,0.063,1.011
2018-06-14 12:01:17.587,-0.059,0.058,1.010
2018-06-14 12:01:17.607,-0.062,0.065,1.007
2018-06-14 12:01:17.627,-0.059,0.068,1.012
2018-06-14 12:01:17.647,-0.057,0.060,1.008
2018-06-14 12:01:17.667,-0.061,0.068,1.012
2018-06-14 12:01:17.687,-0.064,0.067,1.012
2018-06-14 12:01:17.707,-0.065,0.062,1.010
2018-06-14 12:01:17.727,-0.066,0.065,1.012
2018-06-14 12:01:17.748,-0.063,0.065,1.013
2018-06-14 12:01:17.767,-0.066,0.065,1.015
2018-06-14 12:01:17.787,-0.065,0.065,1.011
2018-06-14 12:01:17.807,-0.060,0.063,1.014
2018-06-14 12:01:17.827,-0.063,0.062,1.013
2018-06-14 12:01:17.847,-0.061,0.064,1.006
2018-06-14 12:01:17.867,-0.065,0.064,1.014
2018-06-14 12:01:17.887,-0.064,0.064,1.011
2018-06-14 12:01:17.907,-0.062,0.063,1.007
2018-06-14 12:01:17.926,-0.064,0.068,1.012
2018-06-14 12:01:17.947,-0.062,0.062,1.009
2018-06-14 12:01:17.967,-0.063,0.064,1.011
2018-06-14 12:01:17.989,-0.061,0.063,1.009
2018-06-14 12:01:18.007,-0.060,0.064,1.009
2018-06-14 12:01:18.030,-0.061,0.064,1.014
2018-06-14 12:01:18.047,-0.064,0.065,1.010
2018-06-14 12:01:18.067,-0.064,0.065,1.012
2018-06-14 12:01:18.086,-0.063,0.062,1.013
2018-06-14 12:01:18.107,-0.062,0.063,1.009
2018-06-14 12:01:18.127,-0.061,0.062,1.006
2018-06-14 12:01:18.147,-0.061,0.064,1.009
2018-06-14 12:01:18.167,-0.064,0.066,1.015
2018-06-14 12:01:18.187,-0.062,0.063,1.014
2018-06-14 12:01:18.207,-0.064,0.064,1.011
2018-06-14 12:01:18.227,-0.063,0.064,1.006
2018-06-14 12:01:18.247,-0.062,0.063,1.006
2018-06-14 12:01:18.266,-0.064,0.064,1.005
2018-06-14 12:01:18.287,-0.063,0.065,1.012
2018-06-14 12:01:18.307,-0.064,0.064,1.012
2018-06-14 12:01:18.327,-0.063,0.069,1.011
2018-06-14 12:01:18.347,-0.062,0.064,1.011
2018-06-14 12:01:18.367,-0.059,0.064,1.005
2018-06-14 12:01:18.388,-0.066,0.064,1.014
2018-06-14 12:01:18.407,-0.066,0.062,1.014
2018-06-14 12:01:18.427,-0.064,0.061,1.015
2018-06-14 12:01:18.447,-0.062,0.067,1.008
2018-06-14 12:01:18.467,-0.062,0.065,1.010
2018-06-14 12:01:18.487,-0.062,0.063,1.013
2018-06-14 12:01:18.507,-0.065,0.063,1.012
2018-06-14 12:01:18.527,-0.061,0.065,1.009
2018-06-14 12:01:18.547,-0.062,0.064,1.013
2018-06-14 12:01:18.567,-0.063,0.065,1.007
2018-06-14 12:01:18.587,-0.063,0.064,1.015
2018-06-14 12:01:18.607,-0.067,0.063,1.011
2018-06-14 12:01:18.627,-0.060,0.063,1.010
2018-06-14 12:01:18.647,-0.061,0.062,1.013
2018-06-14 12:01:18.667,-0.063,0.066,1.008
2018-06-14 12:01:18.687,-0.062,0.066,1.009
2018-06-14 12:01:18.707,-0.059,0.074,1.041
2018-06-14 12:01:18.727,-0.062,0.065,1.040
2018-06-14 12:01:18.747,-0.068,0.051,1.025
2018-06-14 12:01:18.767,-0.064,0.058,1.028
2018-06-14 12:01:18.787,-0.060,0.071,1.030
2018-06-14 12:01:18.807,-0.062,0.053,1.016
2018-06-14 12:01:18.827,-0.063,0.061,1.014
2018-06-14 12:01:18.847,-0.061,0.071,1.025
2018-06-14 12:01:18.867,-0.063,0.056,1.013
2018-06-14 12:01:18.887,-0.063,0.060,1.009
2018-06-14 12:01:18.907,-0.063,0.068,1.014
2018-06-14 12:01:18.927,-0.064,0.062,1.012
2018-06-14 12:01:18.947,-0.061,0.060,1.009
2018-06-14 12:01:18.967,-0.063,0.067,1.014
2018-06-14 12:01:18.987,-0.064,0.066,1.009
2018-06-14 12:01:19.007,-0.063,0.062,1.002
2018-06-14 12:01:19.027,-0.063,0.067,1.009
2018-06-14 12:01:19.047,-0.063,0.067,1.009
2018-06-14 12:01:19.067,-0.062,0.066,1.007
2018-06-14 12:01:19.087,-0.063,0.062,1.011
2018-06-14 12:01:19.107,-0.060,0.066,1.007
2018-06-14 12:01:19.127,-0.063,0.064,1.007
2018-06-14 12:01:19.147,-0.062,0.062,1.006
2018-06-14 12:01:19.167,-0.064,0.065,1.010
2018-06-14 12:01:19.187,-0.064,0.065,1.012
2018-06-14 12:01:19.207,-0.062,0.063,1.012
2018-06-14 12:01:19.227,-0.061,0.067,1.008
2018-06-14 12:01:19.247,-0.060,0.065,1.013
2018-06-14 12:01:19.267,-0.059,0.062,1.007
2018-06-14 12:01:19.287,-0.064,0.063,1.011
2018-06-14 12:01:19.307,-0.063,0.065,1.012
2018-06-14 12:01:19.327,-0.064,0.064,1.010
2018-06-14 12:01:19.347,-0.062,0.065,1.011
2018-06-14 12:01:19.367,-0.063,0.067,1.009
2018-06-14 12:01:19.387,-0.064,0.063,1.010
2018-06-14 12:01:19.407,-0.063,0.063,1.009
2018-06-14 12:01:19.427,-0.064,0.065,1.016
2018-06-14 12:01:19.447,-0.065,0.066,1.011
2018-06-14 12:01:19.467,-0.063,0.064,1.010
2018-06-14 12:01:19.487,-0.063,0.066,1.009
2018-06-14 12:01:19.507,-0.061,0.063,1.015
2018-06-14 12:01:19.527,-0.062,0.063,1.009
2018-06-14 12:01:19.547,-0.065,0.066,1.011
2018-06-14 12:01:19.567,-0.064,0.068,1.008
2018-06-14 12:01:19.587,-0.062,0.065,1.009
2018-06-14 12:01:19.607,-0.062,0.063,1.012
2018-06-14 12:01:19.627,-0.062,0.064,1.015
2018-06-14 12:01:19.647,-0.061,0.066,1.009
2018-06-14 12:01:19.667,-0.062,0.064,1.010
2018-06-14 12:01:19.687,-0.062,0.063,1.006
2018-06-14 12:01:19.707,-0.064,0.067,1.012
2018-06-14 12:01:19.727,-0.062,0.065,1.013
2018-06-14 12:01:19.747,-0.061,0.063,1.014
2018-06-14 12:01:19.767,-0.061,0.064,1.009
2018-06-14 12:01:19.787,-0.063,0.067,1.010
2018-06-14 12:01:19.807,-0.062,0.063,1.009
2018-06-14 12:01:19.827,-0.060,0.062,1.012
2018-06-14 12:01:19.847,-0.063,0.066,1.010
2018-06-14 12:01:19.867,-0.065,0.062,1.012
2018-06-14 12:01:19.887,-0.062,0.062,1.006
2018-06-14 12:01:19.907,-0.064,0.068,1.010
2018-06-14 12:01:19.927,-0.063,0.064,1.011
2018-06-14 12:01:19.947,-0.063,0.064,1.014
2018-06-14 12:01:19.967,-0.063,0.066,1.011
2018-06-14 12:01:19.987,-0.063,0.062,1.014
2018-06-14 12:01:20.007,-0.062,0.061,1.010
2018-06-14 12:01:20.026,-0.065,0.064,1.012
2018-06-14 12:01:20.047,-0.063,0.064,1.013
2018-06-14 12:01:20.067,-0.062,0.065,1.009
2018-06-14 12:01:20.087,-0.064,0.064,1.011
2018-06-14 12:01:20.107,-0.063,0.065,1.012
2018-06-14 12:01:20.127,-0.064,0.064,1.012
2018-06-14 12:01:20.147,-0.062,0.062,1.008
2018-06-14 12:01:20.167,-0.065,0.064,1.016
2018-06-14 12:01:20.187,-0.062,0.066,1.012
2018-06-14 12:01:20.207,-0.061,0.064,1.009
2018-06-14 12:01:20.227,-0.064,0.060,1.011
2018-06-14 12:01:20.247,-0.064,0.065,1.005
2018-06-14 12:01:20.267,-0.063,0.064,1.012
2018-06-14 12:01:20.287,-0.060,0.063,1.016
2018-06-14 12:01:20.307,-0.065,0.065,1.013
2018-06-14 12:01:20.327,-0.062,0.065,1.010
2018-06-14 12:01:20.347,-0.064,0.065,1.014
2018-06-14 12:01:20.367,-0.064,0.064,1.011
2018-06-14 12:01:20.387,-0.064,0.066,1.012
2018-06-14 12:01:20.407,-0.064,0.064,1.015
2018-06-14 12:01:20.427,-0.066,0.066,1.009
2018-06-14 12:01:20.447,-0.061,0.065,1.007
2018-06-14 12:01:20.467,-0.062,0.067,1.008
2018-06-14 12:01:20.488,-0.062,0.066,1.015
2018-06-14 12:01:20.507,-0.062,0.060,1.013
2018-06-14 12:01:20.527,-0.061,0.064,1.008
2018-06-14 12:01:20.547,-0.060,0.062,1.010
2018-06-14 12:01:20.567,-0.062,0.065,1.011
2018-06-14 12:01:20.587,-0.062,0.066,1.013
2018-06-14 12:01:20.607,-0.061,0.058,1.010
2018-06-14 12:01:20.627,-0.061,0.066,1.013
2018-06-14 12:01:20.647,-0.061,0.062,1.008
2018-06-14 12:01:20.667,-0.063,0.066,1.008
2018-06-14 12:01:20.688,-0.062,0.066,1.008
2018-06-14 12:01:20.707,-0.063,0.064,1.011
2018-06-14 12:01:20.727,-0.061,0.065,1.008
2018-06-14 12:01:20.749,-0.064,0.065,1.012
2018-06-14 12:01:20.767,-0.060,0.066,1.008
2018-06-14 12:01:20.787,-0.063,0.065,1.011
2018-06-14 12:01:20.809,-0.065,0.065,1.011
2018-06-14 12:01:20.827,-0.061,0.062,1.009
2018-06-14 12:01:20.848,-0.059,0.064,1.013
2018-06-14 12:01:20.867,-0.065,0.061,1.012
2018-06-14 12:01:20.887,-0.064,0.068,1.013
2018-06-14 12:01:20.907,-0.065,0.064,1.013
2018-06-14 12:01:20.929,-0.062,0.064,1.013
2018-06-14 12:01:20.947,-0.061,0.063,1.014
2018-06-14 12:01:20.967,-0.063,0.065,1.015
2018-06-14 12:01:20.987,-0.061,0.064,1.010
2018-06-14 12:01:21.007,-0.065,0.064,1.006
2018-06-14 12:01:21.027,-0.064,0.063,1.010
2018-06-14 12:01:21.047,-0.061,0.064,1.013
2018-06-14 12:01:21.067,-0.062,0.058,1.017
2018-06-14 12:01:21.088,-0.053,0.070,1.029
2018-06-14 12:01:21.107,-0.063,0.073,1.035
2018-06-14 12:01:21.127,-0.068,0.056,1.022
2018-06-14 12:01:21.147,-0.063,0.056,1.017
2018-06-14 12:01:21.167,-0.062,0.068,1.025
2018-06-14 12:01:21.187,-0.060,0.061,1.016
2018-06-14 12:01:21.207,-0.063,0.059,1.012
2018-06-14 12:01:21.227,-0.062,0.069,1.014
2018-06-14 12:01:21.247,-0.061,0.066,1.013
2018-06-14 12:01:21.267,-0.062,0.061,1.009
2018-06-14 12:01:21.287,-0.063,0.069,1.014
2018-06-14 12:01:21.308,-0.061,0.062,1.009
2018-06-14 12:01:21.327,-0.063,0.063,1.008
2018-06-14 12:01:21.347,-0.063,0.064,1.006
2018-06-14 12:01:21.368,-0.063,0.068,1.012
2018-06-14 12:01:21.387,-0.063,0.064,1.008
2018-06-14 12:01:21.407,-0.064,0.063,1.011
2018-06-14 12:01:21.427,-0.062,0.065,1.014
2018-06-14 12:01:21.447,-0.062,0.063,1.007
2018-06-14 12:01:21.467,-0.060,0.064,1.010
2018-06-14 12:01:21.487,-0.063,0.067,1.007
2018-06-14 12:01:21.507,-0.061,0.065,1.014
2018-06-14 12:01:21.527,-0.062,0.066,1.008
2018-06-14 12:01:21.547,-0.063,0.062,1.008
2018-06-14 12:01:21.567,-0.061,0.066,1.011
2018-06-14 12:01:21.587,-0.064,0.062,1.007
2018-06-14 12:01:21.607,-0.064,0.065,1.012
2018-06-14 12:01:21.627,-0.062,0.065,1.008
2018-06-14 12:01:21.647,-0.061,0.063,1.010
2018-06-14 12:01:21.667,-0.063,0.063,1.008
2018-06-14 12:01:21.688,-0.062,0.065,1.010
2018-06-14 12:01:21.706,-0.061,0.065,1.010
2018-06-14 12:01:21.727,-0.064,0.064,1.008
2018-06-14 12:01:21.746,-0.062,0.063,1.013
2018-06-14 12:01:21.767,-0.061,0.064,1.010
2018-06-14 12:01:21.787,-0.063,0.064,1.010
2018-06-14 12:01:21.807,-0.063,0.063,1.010
2018-06-14 12:01:21.827,-0.059,0.064,1.014
2018-06-14 12:01:21.847,-0.058,0.064,1.013
2018-06-14 12:01:21.867,-0.062,0.065,1.012
2018-06-14 12:01:21.887,-0.062,0.061,1.013
2018-06-14 12:01:21.907,-0.063,0.065,1.010
2018-06-14 12:01:21.927,-0.061,0.063,1.011
2018-06-14 12:01:21.947,-0.062,0.066,1.010
2018-06-14 12:01:21.967,-0.061,0.063,1.011
2018-06-14 12:01:21.987,-0.061,0.065,1.012
2018-06-14 12:01:22.007,-0.061,0.065,1.014
2018-06-14 12:01:22.027,-0.062,0.064,1.011
2018-06-14 12:01:22.047,-0.062,0.063,1.011
2018-06-14 12:01:22.067,-0.064,0.066,1.010
2018-06-14 12:01:22.087,-0.065,0.065,1.011
2018-06-14 12:01:22.107,-0.061,0.063,1.010
2018-06-14 12:01:22.127,-0.062,0.060,1.010
2018-06-14 12:01:22.147,-0.062,0.065,1.012
2018-06-14 12:01:22.166,-0.063,0.068,1.010
2018-06-14 12:01:22.187,-0.064,0.064,1.010
2018-06-14 12:01:22.207,-0.063,0.064,1.006
2018-06-14 12:01:22.227,-0.057,0.069,1.022
2018-06-14 12:01:22.246,-0.063,0.068,1.030
2018-06-14 12:01:22.268,-0.063,0.056,1.020
2018-06-14 12:01:22.287,-0.065,0.068,1.019
2018-06-14 12:01:22.308,-0.060,0.070,1.018
2018-06-14 12:01:22.327,-0.062,0.063,1.010
2018-06-14 12:01:22.347,-0.063,0.063,1.009
2018-06-14 12:01:22.367,-0.063,0.064,1.017
2018-06-14 12:01:22.387,-0.065,0.061,1.014
2018-06-14 12:01:22.407,-0.065,0.062,1.014
2018-06-14 12:01:22.427,-0.062,0.065,1.009
2018-06-14 12:01:22.447,-0.066,0.064,1.011
2018-06-14 12:01:22.467,-0.061,0.064,1.008
2018-06-14 12:01:22.487,-0.062,0.064,1.009
2018-06-14 12:01:22.507,-0.062,0.064,1.009
2018-06-14 12:01:22.527,-0.061,0.063,1.008
2018-06-14 12:01:22.548,-0.062,0.067,1.009
2018-06-14 12:01:22.567,-0.065,0.069,1.013
2018-06-14 12:01:22.587,-0.064,0.061,1.009
2018-06-14 12:01:22.609,-0.062,0.062,1.011
2018-06-14 12:01:22.627,-0.063,0.068,1.013
2018-06-14 12:01:22.647,-0.062,0.065,1.013
2018-06-14 12:01:22.667,-0.063,0.064,1.007
2018-06-14 12:01:22.687,-0.062,0.065,1.013
2018-06-14 12:01:22.707,-0.066,0.067,1.014
2018-06-14 12:01:22.727,-0.065,0.065,1.010
2018-06-14 12:01:22.747,-0.065,0.065,1.009
2018-06-14 12:01:22.767,-0.063,0.066,1.011
2018-06-14 12:01:22.787,-0.060,0.066,1.009
2018-06-14 12:01:22.808,-0.059,0.063,1.010
2018-06-14 12:01:22.827,-0.058,0.061,1.008
2018-06-14 12:01:22.848,-0.060,0.063,1.011
2018-06-14 12:01:22.867,-0.060,0.064,1.012
2018-06-14 12:01:22.887,-0.062,0.063,1.010
2018-06-14 12:01:22.907,-0.062,0.064,1.012
2018-06-14 12:01:22.927,-0.065,0.065,1.013
2018-06-14 12:01:22.947,-0.066,0.064,1.015
2018-06-14 12:01:22.967,-0.065,0.066,1.011
2018-06-14 12:01:22.987,-0.061,0.063,1.011
2018-06-14 12:01:23.007,-0.065,0.063,1.012
2018-06-14 12:01:23.026,-0.063,0.063,1.011
2018-06-14 12:01:23.047,-0.060,0.061,1.015
2018-06-14 12:01:23.067,-0.061,0.062,1.013
2018-06-14 12:01:23.087,-0.061,0.064,1.010
2018-06-14 12:01:23.107,-0.065,0.064,1.010
2018-06-14 12:01:23.127,-0.062,0.064,1.011
2018-06-14 12:01:23.146,-0.064,0.063,1.011
2018-06-14 12:01:23.167,-0.062,0.065,1.013
2018-06-14 12:01:23.188,-0.064,0.062,1.014
2018-06-14 12:01:23.207,-0.062,0.066,1.011
2018-06-14 12:01:23.227,-0.063,0.061,1.017
2018-06-14 12:01:23.247,-0.062,0.063,1.014
2018-06-14 12:01:23.267,-0.063,0.067,1.010
2018-06-14 12:01:23.288,-0.065,0.066,1.012
2018-06-14 12:01:23.307,-0.062,0.066,1.008
2018-06-14 12:01:23.328,-0.062,0.065,1.013
2018-06-14 12:01:23.347,-0.070,0.081,1.001
2018-06-14 12:01:23.367,-0.071,0.049,0.973
2018-06-14 12:01:23.387,-0.067,0.070,0.980
2018-06-14 12:01:23.407,-0.063,0.084,0.996
2018-06-14 12:01:23.427,-0.060,0.064,0.991
2018-06-14 12:01:23.447,-0.062,0.063,0.994
2018-06-14 12:01:23.467,-0.064,0.073,1.007
2018-06-14 12:01:23.488,-0.064,0.063,1.012
2018-06-14 12:01:23.507,-0.062,0.059,1.006
2018-06-14 12:01:23.527,-0.063,0.070,1.013
