HEADER_TIME_STAMP,X,Y,Z
2018-06-14 13:05:56.627,0.000,0.078,1.011
2018-06-14 13:05:56.647,0.027,0.088,0.969
2018-06-14 13:05:56.667,0.008,0.081,0.978
2018-06-14 13:05:56.687,0.014,0.091,0.971
2018-06-14 13:05:56.707,0.021,0.095,0.977
2018-06-14 13:05:56.727,0.017,0.087,0.979
2018-06-14 13:05:56.746,0.013,0.081,0.980
2018-06-14 13:05:56.767,0.006,0.044,0.983
2018-06-14 13:05:56.787,-0.001,0.032,0.991
2018-06-14 13:05:56.807,0.007,0.044,0.984
2018-06-14 13:05:56.827,0.006,0.048,0.980
2018-06-14 13:05:56.847,0.002,0.045,0.992
2018-06-14 13:05:56.867,0.005,0.042,1.001
2018-06-14 13:05:56.887,0.009,0.042,0.995
2018-06-14 13:05:56.907,0.001,0.041,1.002
2018-06-14 13:05:56.927,0.012,0.060,0.927
2018-06-14 13:05:56.947,0.003,0.082,0.956
2018-06-14 13:05:56.967,-0.006,0.070,0.968
2018-06-14 13:05:56.987,0.008,0.042,0.969
2018-06-14 13:05:57.007,0.011,0.004,0.996
2018-06-14 13:05:57.027,-0.004,0.045,1.023
2018-06-14 13:05:57.047,0.010,0.083,0.999
2018-06-14 13:05:57.067,0.007,0.060,1.007
2018-06-14 13:05:57.087,0.009,0.048,1.021
2018-06-14 13:05:57.107,0.016,0.065,0.985
2018-06-14 13:05:57.127,0.008,0.092,0.988
2018-06-14 13:05:57.147,0.031,0.119,0.967
2018-06-14 13:05:57.167,0.045,0.132,0.998
2018-06-14 13:05:57.187,0.031,0.114,0.958
2018-06-14 13:05:57.207,0.008,0.076,1.015
2018-06-14 13:05:57.227,0.014,0.061,0.989
2018-06-14 13:05:57.247,0.014,0.057,0.998
2018-06-14 13:05:57.266,-0.004,0.035,0.998
2018-06-14 13:05:57.287,0.000,0.011,0.986
2018-06-14 13:05:57.307,0.000,0.010,1.005
2018-06-14 13:05:57.327,0.000,0.037,0.988
2018-06-14 13:05:57.347,0.021,0.065,0.987
2018-06-14 13:05:57.367,0.021,0.102,1.001
2018-06-14 13:05:57.387,0.011,0.072,0.984
2018-06-14 13:05:57.407,0.002,0.044,0.995
2018-06-14 13:05:57.427,0.022,0.070,0.994
2018-06-14 13:05:57.447,0.033,0.146,0.974
2018-06-14 13:05:57.467,0.021,0.154,0.982
2018-06-14 13:05:57.487,0.008,0.091,1.030
2018-06-14 13:05:57.507,0.001,0.021,0.963
2018-06-14 13:05:57.528,-0.015,-0.014,0.971
2018-06-14 13:05:57.547,-0.005,0.010,1.022
2018-06-14 13:05:57.567,0.014,0.040,0.973
2018-06-14 13:05:57.587,-0.006,0.064,0.947
2018-06-14 13:05:57.607,0.019,0.061,1.072
2018-06-14 13:05:57.627,0.021,0.059,0.944
2018-06-14 13:05:57.646,-0.013,0.031,0.966
2018-06-14 13:05:57.667,0.006,0.051,1.066
2018-06-14 13:05:57.687,0.070,0.107,0.970
2018-06-14 13:05:57.707,0.019,0.117,0.960
2018-06-14 13:05:57.727,0.021,0.101,0.953
2018-06-14 13:05:57.747,0.030,0.090,0.934
2018-06-14 13:05:57.766,0.025,0.096,0.979
2018-06-14 13:05:57.787,0.017,0.078,1.012
2018-06-14 13:05:57.807,0.024,0.076,1.041
2018-06-14 13:05:57.827,0.015,0.022,1.006
2018-06-14 13:05:57.847,0.004,0.023,1.001
2018-06-14 13:05:57.867,0.074,0.001,1.026
2018-06-14 13:05:57.887,0.013,0.047,0.978
2018-06-14 13:05:57.907,0.010,0.032,0.988
2018-06-14 13:05:57.927,0.020,0.048,0.976
2018-06-14 13:05:57.947,0.019,0.073,1.001
2018-06-14 13:05:57.967,0.016,0.078,1.022
2018-06-14 13:05:57.986,0.027,0.077,0.980
2018-06-14 13:05:58.007,0.007,0.081,1.017
2018-06-14 13:05:58.027,0.021,0.078,0.988
2018-06-14 13:05:58.047,0.024,0.084,0.974
2018-06-14 13:05:58.067,0.010,0.093,0.991
2018-06-14 13:05:58.087,0.024,0.078,0.975
2018-06-14 13:05:58.107,0.003,0.090,1.040
2018-06-14 13:05:58.127,0.016,0.083,0.981
2018-06-14 13:05:58.147,0.019,0.085,0.989
2018-06-14 13:05:58.167,0.026,0.107,0.969
2018-06-14 13:05:58.187,0.015,0.091,1.002
2018-06-14 13:05:58.207,0.016,0.054,1.024
2018-06-14 13:05:58.227,0.012,0.036,0.970
2018-06-14 13:05:58.247,0.003,0.025,0.987
2018-06-14 13:05:58.267,0.012,0.045,0.988
2018-06-14 13:05:58.287,0.028,0.086,0.988
2018-06-14 13:05:58.307,0.021,0.114,0.983
2018-06-14 13:05:58.327,0.021,0.101,0.976
2018-06-14 13:05:58.347,0.024,0.085,0.989
2018-06-14 13:05:58.367,0.009,0.072,0.986
2018-06-14 13:05:58.387,0.004,0.046,1.014
2018-06-14 13:05:58.407,0.002,0.025,1.062
2018-06-14 13:05:58.427,0.004,0.031,1.061
2018-06-14 13:05:58.447,0.014,0.047,1.017
2018-06-14 13:05:58.467,0.018,0.041,1.004
2018-06-14 13:05:58.487,0.002,0.031,1.010
2018-06-14 13:05:58.507,0.013,0.064,0.994
2018-06-14 13:05:58.527,0.020,0.115,1.004
2018-06-14 13:05:58.547,0.032,0.143,0.990
2018-06-14 13:05:58.567,0.028,0.151,0.970
2018-06-14 13:05:58.587,0.036,0.133,1.007
2018-06-14 13:05:58.607,0.044,0.128,0.954
2018-06-14 13:05:58.627,0.012,0.092,0.982
2018-06-14 13:05:58.647,0.017,0.045,0.968
2018-06-14 13:05:58.668,0.016,0.015,1.195
2018-06-14 13:05:58.687,-0.019,0.033,1.093
2018-06-14 13:05:58.707,-0.005,0.055,1.036
2018-06-14 13:05:58.727,-0.008,0.072,1.018
2018-06-14 13:05:58.747,0.011,0.070,1.001
2018-06-14 13:05:58.767,0.015,0.071,0.978
2018-06-14 13:05:58.786,0.022,0.062,0.980
2018-06-14 13:05:58.807,-0.011,0.035,0.993
2018-06-14 13:05:58.828,-0.003,0.027,0.993
2018-06-14 13:05:58.847,-0.005,0.073,0.989
2018-06-14 13:05:58.867,0.043,0.080,0.911
2018-06-14 13:05:58.887,0.032,0.091,0.921
2018-06-14 13:05:58.907,0.000,0.081,0.976
2018-06-14 13:05:58.927,0.039,0.074,0.976
2018-06-14 13:05:58.947,-0.005,0.097,1.022
2018-06-14 13:05:58.967,0.009,0.082,0.986
2018-06-14 13:05:58.987,0.027,0.073,0.968
2018-06-14 13:05:59.007,0.007,0.073,0.977
2018-06-14 13:05:59.027,0.016,0.066,0.978
2018-06-14 13:05:59.047,0.014,0.074,0.992
2018-06-14 13:05:59.067,0.001,0.079,1.009
2018-06-14 13:05:59.087,0.015,0.074,0.992
2018-06-14 13:05:59.107,0.017,0.072,0.979
2018-06-14 13:05:59.127,0.008,0.071,0.988
2018-06-14 13:05:59.147,0.020,0.071,0.986
2018-06-14 13:05:59.167,0.015,0.077,0.985
2018-06-14 13:05:59.187,0.014,0.079,0.999
2018-06-14 13:05:59.207,0.018,0.078,0.986
2018-06-14 13:05:59.227,0.011,0.080,0.984
2018-06-14 13:05:59.247,0.016,0.077,0.985
2018-06-14 13:05:59.267,0.018,0.077,0.981
2018-06-14 13:05:59.287,0.013,0.079,0.992
2018-06-14 13:05:59.307,0.016,0.077,0.988
2018-06-14 13:05:59.327,0.014,0.076,0.990
2018-06-14 13:05:59.347,0.014,0.077,0.984
2018-06-14 13:05:59.367,0.015,0.076,0.985
2018-06-14 13:05:59.387,0.016,0.076,0.988
2018-06-14 13:05:59.407,0.015,0.076,0.985
2018-06-14 13:05:59.427,0.014,0.078,0.988
2018-06-14 13:05:59.447,0.014,0.078,0.990
2018-06-14 13:05:59.467,0.015,0.078,0.987
2018-06-14 13:05:59.487,0.016,0.077,0.987
2018-06-14 13:05:59.507,0.014,0.076,0.990
2018-06-14 13:05:59.527,0.016,0.076,0.987
2018-06-14 13:05:59.547,0.014,0.078,0.988
2018-06-14 13:05:59.568,0.016,0.076,0.992
2018-06-14 13:05:59.588,0.017,0.078,0.989
2018-06-14 13:05:59.607,0.016,0.076,0.988
2018-06-14 13:05:59.627,0.018,0.075,0.987
2018-06-14 13:05:59.646,0.016,0.078,0.986
2018-06-14 13:05:59.667,0.013,0.076,0.986
2018-06-14 13:05:59.688,0.019,0.076,0.992
2018-06-14 13:05:59.707,0.016,0.074,0.988
2018-06-14 13:05:59.727,0.016,0.076,0.983
2018-06-14 13:05:59.747,0.017,0.078,0.989
2018-06-14 13:05:59.767,0.016,0.075,0.991
2018-06-14 13:05:59.786,0.012,0.079,0.988
2018-06-14 13:05:59.807,0.016,0.077,0.988
2018-06-14 13:05:59.827,0.013,0.076,0.989
2018-06-14 13:05:59.848,0.015,0.077,0.992
2018-06-14 13:05:59.867,0.016,0.075,0.990
2018-06-14 13:05:59.887,0.015,0.076,0.991
2018-06-14 13:05:59.907,0.016,0.077,0.993
2018-06-14 13:05:59.927,0.017,0.077,0.986
2018-06-14 13:05:59.947,0.016,0.075,0.989
2018-06-14 13:05:59.967,0.017,0.077,0.986
2018-06-14 13:05:59.987,0.015,0.076,0.992
2018-06-14 13:06:00.007,0.015,0.078,0.988
2018-06-14 13:06:00.027,0.016,0.076,0.990
2018-06-14 13:06:00.047,0.012,0.075,0.987
2018-06-14 13:06:00.067,0.017,0.075,0.985
2018-06-14 13:06:00.087,0.012,0.076,0.986
2018-06-14 13:06:00.107,0.015,0.077,0.989
2018-06-14 13:06:00.127,0.015,0.077,0.989
2018-06-14 13:06:00.147,0.020,0.075,0.988
2018-06-14 13:06:00.167,0.017,0.075,0.986
2018-06-14 13:06:00.187,0.016,0.076,0.988
2018-06-14 13:06:00.207,0.015,0.077,0.991
2018-06-14 13:06:00.227,0.019,0.076,0.989
2018-06-14 13:06:00.246,0.017,0.078,0.988
2018-06-14 13:06:00.267,0.015,0.078,0.986
2018-06-14 13:06:00.287,0.018,0.078,0.987
2018-06-14 13:06:00.307,0.015,0.075,0.990
2018-06-14 13:06:00.327,0.017,0.077,0.991
2018-06-14 13:06:00.347,0.014,0.076,0.988
2018-06-14 13:06:00.367,0.015,0.076,0.990
2018-06-14 13:06:00.386,0.018,0.076,0.987
2018-06-14 13:06:00.407,0.013,0.077,0.989
2018-06-14 13:06:00.427,0.016,0.075,0.987
2018-06-14 13:06:00.446,0.016,0.075,0.989
2018-06-14 13:06:00.466,0.014,0.078,0.989
2018-06-14 13:06:00.487,0.016,0.076,0.990
2018-06-14 13:06:00.506,0.018,0.077,0.986
2018-06-14 13:06:00.527,0.016,0.076,0.986
2018-06-14 13:06:00.547,0.016,0.078,0.987
2018-06-14 13:06:00.567,0.018,0.077,0.989
2018-06-14 13:06:00.587,0.016,0.077,0.986
2018-06-14 13:06:00.607,0.017,0.077,0.987
2018-06-14 13:06:00.626,0.016,0.078,0.991
2018-06-14 13:06:00.646,0.014,0.075,0.989
2018-06-14 13:06:00.666,0.016,0.077,0.989
2018-06-14 13:06:00.687,0.015,0.075,0.994
2018-06-14 13:06:00.707,0.014,0.075,0.989
2018-06-14 13:06:00.727,0.014,0.076,0.987
2018-06-14 13:06:00.747,0.015,0.077,0.990
2018-06-14 13:06:00.768,0.017,0.076,0.987
2018-06-14 13:06:00.787,0.016,0.077,0.987
2018-06-14 13:06:00.806,0.016,0.077,0.987
2018-06-14 13:06:00.827,0.015,0.076,0.985
2018-06-14 13:06:00.847,0.015,0.076,0.990
2018-06-14 13:06:00.867,0.016,0.076,0.987
2018-06-14 13:06:00.889,0.018,0.077,0.990
2018-06-14 13:06:00.907,0.015,0.077,0.991
2018-06-14 13:06:00.927,0.017,0.076,0.988
2018-06-14 13:06:00.948,0.017,0.078,0.987
2018-06-14 13:06:00.967,0.015,0.078,0.986
2018-06-14 13:06:00.987,0.017,0.080,0.988
2018-06-14 13:06:01.007,0.016,0.077,0.991
2018-06-14 13:06:01.027,0.016,0.078,0.990
2018-06-14 13:06:01.047,0.015,0.077,0.988
2018-06-14 13:06:01.067,0.019,0.076,0.986
2018-06-14 13:06:01.087,0.016,0.076,0.993
2018-06-14 13:06:01.107,0.016,0.078,0.989
2018-06-14 13:06:01.127,0.015,0.076,0.991
2018-06-14 13:06:01.147,0.017,0.077,0.986
2018-06-14 13:06:01.167,0.015,0.078,0.989
2018-06-14 13:06:01.187,0.016,0.076,0.991
2018-06-14 13:06:01.206,0.015,0.076,0.991
2018-06-14 13:06:01.227,0.015,0.077,0.989
2018-06-14 13:06:01.247,0.017,0.079,0.992
2018-06-14 13:06:01.267,0.016,0.077,0.992
2018-06-14 13:06:01.287,0.015,0.076,0.988
2018-06-14 13:06:01.306,0.017,0.078,0.988
2018-06-14 13:06:01.327,0.016,0.076,0.985
2018-06-14 13:06:01.347,0.012,0.076,0.990
2018-06-14 13:06:01.367,0.019,0.078,0.987
2018-06-14 13:06:01.387,0.014,0.078,0.987
2018-06-14 13:06:01.407,0.017,0.078,0.985
2018-06-14 13:06:01.426,0.015,0.075,0.989
2018-06-14 13:06:01.447,0.017,0.077,0.988
2018-06-14 13:06:01.467,0.015,0.073,0.991
2018-06-14 13:06:01.487,0.015,0.074,0.984
2018-06-14 13:06:01.507,0.012,0.073,0.992
2018-06-14 13:06:01.527,0.016,0.076,0.990
2018-06-14 13:06:01.547,0.017,0.072,0.961
2018-06-14 13:06:01.567,0.006,0.073,0.965
2018-06-14 13:06:01.586,0.014,0.077,0.980
2018-06-14 13:06:01.606,0.019,0.081,0.989
2018-06-14 13:06:01.627,0.007,0.084,0.988
2018-06-14 13:06:01.646,0.012,0.083,0.986
2018-06-14 13:06:01.667,0.018,0.082,0.990
2018-06-14 13:06:01.687,0.018,0.090,0.968
2018-06-14 13:06:01.707,0.010,0.076,0.964
2018-06-14 13:06:01.727,0.001,0.070,0.981
2018-06-14 13:06:01.747,0.010,0.070,1.000
2018-06-14 13:06:01.767,-0.030,0.139,0.975
2018-06-14 13:06:01.787,-0.017,0.108,0.989
2018-06-14 13:06:01.807,-0.004,0.081,0.975
2018-06-14 13:06:01.826,-0.029,0.062,0.973
2018-06-14 13:06:01.847,-0.003,0.038,1.004
2018-06-14 13:06:01.866,0.014,0.038,0.973
2018-06-14 13:06:01.888,0.004,0.065,0.964
2018-06-14 13:06:01.907,0.007,0.067,0.975
2018-06-14 13:06:01.927,0.021,0.107,1.013
2018-06-14 13:06:01.947,0.006,0.095,1.053
2018-06-14 13:06:01.967,0.006,0.023,1.010
2018-06-14 13:06:01.987,0.017,0.045,0.953
2018-06-14 13:06:02.007,0.002,0.072,0.987
2018-06-14 13:06:02.027,0.021,0.050,0.980
2018-06-14 13:06:02.047,0.008,0.041,0.953
2018-06-14 13:06:02.067,-0.016,0.052,1.006
2018-06-14 13:06:02.087,0.014,0.052,0.970
2018-06-14 13:06:02.107,0.008,0.060,1.017
2018-06-14 13:06:02.127,0.003,0.040,0.996
2018-06-14 13:06:02.147,0.006,0.067,0.988
2018-06-14 13:06:02.167,0.021,0.094,0.969
2018-06-14 13:06:02.187,0.018,0.085,1.040
2018-06-14 13:06:02.207,0.019,0.075,1.036
2018-06-14 13:06:02.227,0.018,0.064,0.978
2018-06-14 13:06:02.247,-0.004,0.053,0.983
2018-06-14 13:06:02.267,-0.013,0.048,0.986
2018-06-14 13:06:02.287,0.002,0.059,0.985
2018-06-14 13:06:02.307,0.001,0.067,0.980
2018-06-14 13:06:02.327,0.001,0.036,0.983
2018-06-14 13:06:02.347,-0.012,0.019,0.999
2018-06-14 13:06:02.367,-0.015,-0.001,1.006
2018-06-14 13:06:02.387,-0.009,-0.007,0.995
2018-06-14 13:06:02.407,0.003,0.033,0.997
2018-06-14 13:06:02.427,-0.001,0.070,0.999
2018-06-14 13:06:02.447,-0.008,0.054,0.991
2018-06-14 13:06:02.466,0.001,0.024,0.980
2018-06-14 13:06:02.487,0.002,0.026,0.982
2018-06-14 13:06:02.507,-0.003,0.045,0.983
2018-06-14 13:06:02.527,0.004,0.057,0.987
2018-06-14 13:06:02.546,-0.016,0.053,0.926
2018-06-14 13:06:02.567,-0.016,0.046,0.961
2018-06-14 13:06:02.587,-0.006,0.057,0.990
2018-06-14 13:06:02.606,0.011,0.038,0.985
2018-06-14 13:06:02.627,0.010,0.020,0.990
2018-06-14 13:06:02.646,0.004,0.012,1.003
2018-06-14 13:06:02.667,0.004,0.032,1.010
2018-06-14 13:06:02.686,0.019,0.072,0.977
2018-06-14 13:06:02.706,0.018,0.085,1.009
2018-06-14 13:06:02.726,0.003,0.076,0.993
2018-06-14 13:06:02.747,0.014,0.076,0.974
2018-06-14 13:06:02.767,0.005,0.071,0.976
2018-06-14 13:06:02.787,-0.010,-0.004,0.956
2018-06-14 13:06:02.807,-0.024,-0.038,0.975
2018-06-14 13:06:02.827,0.008,0.018,0.974
2018-06-14 13:06:02.847,0.012,0.064,0.993
2018-06-14 13:06:02.867,0.006,0.050,0.990
2018-06-14 13:06:02.887,0.008,0.039,1.016
2018-06-14 13:06:02.907,0.000,0.040,0.982
2018-06-14 13:06:02.927,-0.009,0.033,0.996
2018-06-14 13:06:02.947,-0.014,0.002,0.992
2018-06-14 13:06:02.969,-0.007,0.022,1.008
2018-06-14 13:06:02.987,0.000,0.062,1.010
2018-06-14 13:06:03.007,0.007,0.082,1.005
2018-06-14 13:06:03.026,0.017,0.102,0.984
2018-06-14 13:06:03.047,0.016,0.100,1.015
2018-06-14 13:06:03.067,0.013,0.077,0.992
2018-06-14 13:06:03.087,0.014,0.094,0.970
2018-06-14 13:06:03.106,-0.035,0.060,0.984
2018-06-14 13:06:03.127,0.012,0.058,0.971
2018-06-14 13:06:03.147,0.010,0.052,0.980
2018-06-14 13:06:03.167,-0.005,0.025,0.989
2018-06-14 13:06:03.187,0.001,0.009,0.975
2018-06-14 13:06:03.207,-0.005,0.011,1.016
2018-06-14 13:06:03.227,0.010,0.034,0.995
2018-06-14 13:06:03.247,0.016,0.059,0.976
2018-06-14 13:06:03.267,0.016,0.076,0.999
2018-06-14 13:06:03.287,0.018,0.077,0.980
2018-06-14 13:06:03.307,0.008,0.067,0.987
2018-06-14 13:06:03.327,0.007,0.042,1.001
2018-06-14 13:06:03.347,0.002,0.022,0.985
2018-06-14 13:06:03.367,-0.003,0.030,0.989
2018-06-14 13:06:03.387,0.005,0.062,1.002
2018-06-14 13:06:03.407,0.018,0.071,0.987
2018-06-14 13:06:03.427,0.015,0.079,0.988
2018-06-14 13:06:03.447,0.016,0.089,0.995
2018-06-14 13:06:03.467,0.017,0.089,1.003
2018-06-14 13:06:03.487,0.041,0.092,1.005
2018-06-14 13:06:03.507,0.030,0.117,0.994
2018-06-14 13:06:03.527,0.027,0.081,1.002
2018-06-14 13:06:03.547,0.021,0.083,1.004
2018-06-14 13:06:03.567,0.019,0.077,0.994
2018-06-14 13:06:03.587,0.013,0.054,0.976
2018-06-14 13:06:03.606,0.000,0.046,0.980
2018-06-14 13:06:03.627,0.007,0.056,0.989
2018-06-14 13:06:03.646,0.014,0.065,0.984
2018-06-14 13:06:03.666,0.016,0.075,0.975
2018-06-14 13:06:03.686,0.013,0.085,1.008
2018-06-14 13:06:03.707,0.022,0.080,0.991
2018-06-14 13:06:03.727,0.014,0.074,0.994
2018-06-14 13:06:03.747,0.014,0.071,0.994
2018-06-14 13:06:03.767,0.017,0.074,0.988
2018-06-14 13:06:03.787,0.012,0.076,0.994
2018-06-14 13:06:03.807,0.010,0.071,1.009
2018-06-14 13:06:03.827,0.017,0.067,0.996
2018-06-14 13:06:03.847,0.020,0.088,0.980
2018-06-14 13:06:03.867,0.018,0.100,0.990
2018-06-14 13:06:03.887,0.021,0.085,0.991
2018-06-14 13:06:03.907,0.018,0.075,0.977
2018-06-14 13:06:03.927,0.009,0.069,0.988
2018-06-14 13:06:03.947,0.015,0.065,0.997
2018-06-14 13:06:03.967,0.011,0.057,1.004
2018-06-14 13:06:03.987,0.007,0.058,0.999
2018-06-14 13:06:04.006,0.002,0.066,0.990
2018-06-14 13:06:04.027,0.013,0.072,0.987
2018-06-14 13:06:04.047,0.016,0.066,0.982
2018-06-14 13:06:04.067,-0.001,0.073,1.024
2018-06-14 13:06:04.087,0.033,0.081,0.990
2018-06-14 13:06:04.107,0.015,0.082,0.986
2018-06-14 13:06:04.127,0.010,0.067,0.985
2018-06-14 13:06:04.148,0.024,0.069,0.968
2018-06-14 13:06:04.167,0.016,0.077,0.998
2018-06-14 13:06:04.187,0.009,0.073,1.008
2018-06-14 13:06:04.207,0.021,0.078,0.992
2018-06-14 13:06:04.227,0.013,0.078,0.994
2018-06-14 13:06:04.247,0.013,0.071,0.985
2018-06-14 13:06:04.268,0.017,0.073,0.983
2018-06-14 13:06:04.287,0.012,0.079,0.996
2018-06-14 13:06:04.306,0.015,0.077,0.994
2018-06-14 13:06:04.327,0.020,0.068,0.952
2018-06-14 13:06:04.346,0.013,0.059,0.971
2018-06-14 13:06:04.366,0.007,0.064,0.981
2018-06-14 13:06:04.387,0.017,0.077,0.986
2018-06-14 13:06:04.406,0.014,0.082,0.989
2018-06-14 13:06:04.427,0.011,0.079,0.998
2018-06-14 13:06:04.447,0.018,0.081,0.991
2018-06-14 13:06:04.467,0.016,0.082,0.989
2018-06-14 13:06:04.487,0.010,0.072,0.990
2018-06-14 13:06:04.507,0.014,0.065,0.987
2018-06-14 13:06:04.527,0.013,0.057,0.991
2018-06-14 13:06:04.547,0.005,0.053,0.988
2018-06-14 13:06:04.567,0.007,0.064,0.998
2018-06-14 13:06:04.586,0.020,0.078,0.981
2018-06-14 13:06:04.607,0.019,0.086,0.987
2018-06-14 13:06:04.628,0.017,0.088,0.994
2018-06-14 13:06:04.647,0.021,0.087,0.996
2018-06-14 13:06:04.667,0.016,0.077,0.988
2018-06-14 13:06:04.687,0.011,0.064,0.991
2018-06-14 13:06:04.707,0.010,0.051,0.993
2018-06-14 13:06:04.727,0.009,0.057,0.991
2018-06-14 13:06:04.747,0.012,0.067,0.995
2018-06-14 13:06:04.767,0.015,0.079,0.994
2018-06-14 13:06:04.787,0.020,0.103,0.995
2018-06-14 13:06:04.806,0.049,0.081,0.973
2018-06-14 13:06:04.827,0.011,0.064,0.979
2018-06-14 13:06:04.846,0.009,0.075,0.980
2018-06-14 13:06:04.867,0.010,0.069,0.998
2018-06-14 13:06:04.887,0.008,0.071,1.000
2018-06-14 13:06:04.907,0.018,0.068,0.982
2018-06-14 13:06:04.927,0.012,0.063,0.980
2018-06-14 13:06:04.947,0.009,0.070,0.985
2018-06-14 13:06:04.967,0.015,0.076,0.994
2018-06-14 13:06:04.987,0.009,0.074,0.996
2018-06-14 13:06:05.007,0.015,0.076,0.990
2018-06-14 13:06:05.027,0.018,0.081,0.983
2018-06-14 13:06:05.047,0.015,0.079,0.984
2018-06-14 13:06:05.067,0.017,0.080,0.986
2018-06-14 13:06:05.087,0.017,0.082,0.994
2018-06-14 13:06:05.106,0.014,0.077,0.989
2018-06-14 13:06:05.127,0.015,0.079,0.983
2018-06-14 13:06:05.146,0.016,0.078,0.988
2018-06-14 13:06:05.167,0.013,0.075,0.986
2018-06-14 13:06:05.187,0.014,0.073,0.988
2018-06-14 13:06:05.207,0.013,0.074,0.987
2018-06-14 13:06:05.227,0.015,0.076,0.991
2018-06-14 13:06:05.247,0.016,0.075,0.986
2018-06-14 13:06:05.267,0.014,0.075,0.984
2018-06-14 13:06:05.286,0.015,0.077,0.986
2018-06-14 13:06:05.307,0.016,0.078,0.992
2018-06-14 13:06:05.327,0.014,0.078,0.991
2018-06-14 13:06:05.347,0.012,0.077,0.988
2018-06-14 13:06:05.368,0.016,0.075,0.987
2018-06-14 13:06:05.387,0.012,0.076,0.987
2018-06-14 13:06:05.407,0.017,0.075,0.992
2018-06-14 13:06:05.427,0.016,0.078,0.987
2018-06-14 13:06:05.447,0.015,0.076,0.991
2018-06-14 13:06:05.467,0.015,0.075,0.989
2018-06-14 13:06:05.487,0.013,0.076,0.989
2018-06-14 13:06:05.507,0.016,0.076,0.987
2018-06-14 13:06:05.527,0.014,0.076,0.989
2018-06-14 13:06:05.547,0.017,0.077,0.987
2018-06-14 13:06:05.566,0.013,0.079,0.992
2018-06-14 13:06:05.587,0.015,0.078,0.986
2018-06-14 13:06:05.607,0.016,0.080,0.986
2018-06-14 13:06:05.627,0.013,0.075,0.989
2018-06-14 13:06:05.647,0.014,0.076,0.987
2018-06-14 13:06:05.667,0.016,0.076,0.988
2018-06-14 13:06:05.687,0.016,0.078,0.990
2018-06-14 13:06:05.707,0.016,0.075,0.989
2018-06-14 13:06:05.727,0.013,0.078,0.988
2018-06-14 13:06:05.747,0.013,0.074,0.988
2018-06-14 13:06:05.767,0.014,0.077,0.988
2018-06-14 13:06:05.786,0.014,0.077,0.990
2018-06-14 13:06:05.807,0.016,0.077,0.982
2018-06-14 13:06:05.827,0.014,0.076,0.990
2018-06-14 13:06:05.847,0.013,0.075,0.983
2018-06-14 13:06:05.867,0.011,0.077,0.990
2018-06-14 13:06:05.887,0.015,0.075,0.986
2018-06-14 13:06:05.906,0.014,0.077,0.987
2018-06-14 13:06:05.927,0.013,0.078,0.988
2018-06-14 13:06:05.947,0.014,0.076,0.983
2018-06-14 13:06:05.967,0.016,0.077,0.989
2018-06-14 13:06:05.987,0.015,0.077,0.991
2018-06-14 13:06:06.007,0.015,0.075,0.990
2018-06-14 13:06:06.027,0.014,0.077,0.987
2018-06-14 13:06:06.047,0.016,0.077,0.987
2018-06-14 13:06:06.067,0.016,0.075,0.984
2018-06-14 13:06:06.087,0.015,0.077,0.991
2018-06-14 13:06:06.107,0.012,0.076,0.991
2018-06-14 13:06:06.127,0.015,0.076,0.990
2018-06-14 13:06:06.147,0.014,0.075,0.987
2018-06-14 13:06:06.167,0.017,0.077,0.988
2018-06-14 13:06:06.187,0.015,0.077,0.990
2018-06-14 13:06:06.207,0.014,0.075,0.988
2018-06-14 13:06:06.227,0.013,0.078,0.991
2018-06-14 13:06:06.247,0.015,0.076,0.989
2018-06-14 13:06:06.266,0.014,0.076,0.986
2018-06-14 13:06:06.287,0.015,0.078,0.990
2018-06-14 13:06:06.307,0.015,0.075,0.989
2018-06-14 13:06:06.327,0.016,0.076,0.987
2018-06-14 13:06:06.347,0.016,0.076,0.989
2018-06-14 13:06:06.367,0.014,0.077,0.986
2018-06-14 13:06:06.387,0.014,0.076,0.987
2018-06-14 13:06:06.407,0.017,0.076,0.992
2018-06-14 13:06:06.427,0.015,0.076,0.992
2018-06-14 13:06:06.446,0.013,0.077,0.992
2018-06-14 13:06:06.469,0.016,0.078,0.986
2018-06-14 13:06:06.487,0.013,0.074,0.987
2018-06-14 13:06:06.507,0.018,0.077,0.989
2018-06-14 13:06:06.527,0.013,0.077,0.988
2018-06-14 13:06:06.547,0.016,0.076,0.992
2018-06-14 13:06:06.567,0.015,0.075,0.987
2018-06-14 13:06:06.587,0.015,0.076,0.987
2018-06-14 13:06:06.607,0.016,0.076,0.987
2018-06-14 13:06:06.627,0.016,0.077,0.988
2018-06-14 13:06:06.647,0.016,0.076,0.991
2018-06-14 13:06:06.667,0.014,0.077,0.987
2018-06-14 13:06:06.686,0.015,0.075,0.987
2018-06-14 13:06:06.707,0.014,0.075,0.991
2018-06-14 13:06:06.727,0.015,0.077,0.988
2018-06-14 13:06:06.747,0.016,0.076,0.991
2018-06-14 13:06:06.767,0.015,0.078,0.987
2018-06-14 13:06:06.787,0.014,0.076,0.989
2018-06-14 13:06:06.806,0.015,0.077,0.985
2018-06-14 13:06:06.827,0.015,0.077,0.987
2018-06-14 13:06:06.847,0.012,0.075,0.990
2018-06-14 13:06:06.867,0.013,0.077,0.988
2018-06-14 13:06:06.887,0.016,0.075,0.989
2018-06-14 13:06:06.907,0.014,0.076,0.990
