HEADER_TIME_STAMP,X,Y,Z
2018-06-14 11:55:33.927,-0.144,0.028,0.964
2018-06-14 11:55:33.947,-0.144,0.029,0.964
2018-06-14 11:55:33.967,-0.143,0.028,0.968
2018-06-14 11:55:33.987,-0.146,0.027,0.968
2018-06-14 11:55:34.007,-0.144,0.023,0.970
2018-06-14 11:55:34.027,-0.140,0.027,0.972
2018-06-14 11:55:34.047,-0.139,0.027,0.958
2018-06-14 11:55:34.067,-0.148,0.020,0.965
2018-06-14 11:55:34.087,-0.133,0.027,0.976
2018-06-14 11:55:34.107,-0.146,0.025,0.950
2018-06-14 11:55:34.127,-0.143,0.024,0.973
2018-06-14 11:55:34.147,-0.146,0.024,0.966
2018-06-14 11:55:34.167,-0.147,0.026,0.969
2018-06-14 11:55:34.187,-0.141,0.030,0.966
2018-06-14 11:55:34.207,-0.149,0.023,0.968
2018-06-14 11:55:34.227,-0.145,0.028,0.966
2018-06-14 11:55:34.248,-0.143,0.025,0.970
2018-06-14 11:55:34.267,-0.143,0.024,0.970
2018-06-14 11:55:34.287,-0.140,0.029,0.967
2018-06-14 11:55:34.307,-0.143,0.025,0.963
2018-06-14 11:55:34.327,-0.145,0.025,0.967
2018-06-14 11:55:34.347,-0.143,0.030,0.969
2018-06-14 11:55:34.367,-0.143,0.025,0.972
2018-06-14 11:55:34.387,-0.144,0.027,0.962
2018-06-14 11:55:34.407,-0.147,0.025,0.971
2018-06-14 11:55:34.428,-0.142,0.024,0.975
2018-06-14 11:55:34.447,-0.141,0.026,0.968
2018-06-14 11:55:34.467,-0.143,0.028,0.972
2018-06-14 11:55:34.487,-0.142,0.026,0.969
2018-06-14 11:55:34.507,-0.140,0.023,0.970
2018-06-14 11:55:34.527,-0.141,0.025,0.968
2018-06-14 11:55:34.547,-0.140,0.026,0.971
2018-06-14 11:55:34.567,-0.141,0.029,0.970
2018-06-14 11:55:34.587,-0.139,0.027,0.965
2018-06-14 11:55:34.607,-0.141,0.026,0.968
2018-06-14 11:55:34.627,-0.145,0.024,0.968
2018-06-14 11:55:34.647,-0.138,0.030,0.968
2018-06-14 11:55:34.667,-0.143,0.027,0.971
2018-06-14 11:55:34.688,-0.145,0.025,0.968
2018-06-14 11:55:34.707,-0.139,0.026,0.968
2018-06-14 11:55:34.727,-0.144,0.030,0.966
2018-06-14 11:55:34.747,-0.143,0.027,0.969
2018-06-14 11:55:34.767,-0.144,0.026,0.968
2018-06-14 11:55:34.787,-0.142,0.024,0.967
2018-06-14 11:55:34.806,-0.145,0.023,0.966
2018-06-14 11:55:34.827,-0.143,0.027,0.970
2018-06-14 11:55:34.847,-0.142,0.025,0.968
2018-06-14 11:55:34.867,-0.146,0.027,0.968
2018-06-14 11:55:34.887,-0.144,0.028,0.967
2018-06-14 11:55:34.907,-0.145,0.027,0.970
2018-06-14 11:55:34.927,-0.142,0.025,0.968
2018-06-14 11:55:34.947,-0.148,0.030,0.970
2018-06-14 11:55:34.967,-0.142,0.025,0.966
2018-06-14 11:55:34.987,-0.141,0.025,0.969
2018-06-14 11:55:35.007,-0.139,0.028,0.966
2018-06-14 11:55:35.027,-0.140,0.022,0.968
2018-06-14 11:55:35.047,-0.154,0.021,0.961
2018-06-14 11:55:35.068,-0.145,0.026,0.950
2018-06-14 11:55:35.087,-0.143,0.022,0.960
2018-06-14 11:55:35.107,-0.147,0.028,0.972
2018-06-14 11:55:35.127,-0.146,0.024,0.978
2018-06-14 11:55:35.147,-0.145,0.024,0.972
2018-06-14 11:55:35.167,-0.140,0.023,0.972
2018-06-14 11:55:35.187,-0.144,0.026,0.973
2018-06-14 11:55:35.207,-0.144,0.026,0.971
2018-06-14 11:55:35.227,-0.141,0.025,0.969
2018-06-14 11:55:35.247,-0.141,0.030,0.968
2018-06-14 11:55:35.267,-0.143,0.025,0.965
2018-06-14 11:55:35.287,-0.143,0.028,0.968
2018-06-14 11:55:35.307,-0.147,0.025,0.968
2018-06-14 11:55:35.327,-0.143,0.026,0.970
2018-06-14 11:55:35.347,-0.144,0.025,0.967
2018-06-14 11:55:35.367,-0.142,0.029,0.969
2018-06-14 11:55:35.387,-0.143,0.029,0.965
2018-06-14 11:55:35.407,-0.143,0.027,0.969
2018-06-14 11:55:35.427,-0.143,0.027,0.970
2018-06-14 11:55:35.447,-0.143,0.029,0.970
2018-06-14 11:55:35.468,-0.143,0.025,0.972
2018-06-14 11:55:35.487,-0.142,0.025,0.970
2018-06-14 11:55:35.507,-0.143,0.027,0.966
2018-06-14 11:55:35.527,-0.141,0.026,0.966
2018-06-14 11:55:35.547,-0.143,0.029,0.968
2018-06-14 11:55:35.567,-0.144,0.026,0.971
2018-06-14 11:55:35.587,-0.144,0.024,0.970
2018-06-14 11:55:35.607,-0.145,0.025,0.967
2018-06-14 11:55:35.628,-0.146,0.024,0.969
2018-06-14 11:55:35.647,-0.140,0.028,0.966
2018-06-14 11:55:35.667,-0.145,0.029,0.970
2018-06-14 11:55:35.687,-0.142,0.023,0.968
2018-06-14 11:55:35.707,-0.144,0.025,0.972
2018-06-14 11:55:35.727,-0.142,0.028,0.967
2018-06-14 11:55:35.747,-0.145,0.027,0.971
2018-06-14 11:55:35.767,-0.143,0.028,0.973
2018-06-14 11:55:35.787,-0.143,0.028,0.968
2018-06-14 11:55:35.807,-0.141,0.024,0.969
2018-06-14 11:55:35.827,-0.142,0.026,0.971
2018-06-14 11:55:35.847,-0.144,0.028,0.968
2018-06-14 11:55:35.867,-0.145,0.028,0.967
2018-06-14 11:55:35.887,-0.142,0.026,0.971
2018-06-14 11:55:35.907,-0.140,0.026,0.971
2018-06-14 11:55:35.927,-0.145,0.028,0.967
2018-06-14 11:55:35.947,-0.142,0.025,0.970
2018-06-14 11:55:35.967,-0.143,0.028,0.971
2018-06-14 11:55:35.987,-0.144,0.027,0.970
2018-06-14 11:55:36.007,-0.144,0.026,0.972
2018-06-14 11:55:36.028,-0.141,0.028,0.969
2018-06-14 11:55:36.048,-0.144,0.029,0.969
2018-06-14 11:55:36.067,-0.144,0.027,0.966
2018-06-14 11:55:36.088,-0.140,0.026,0.969
2018-06-14 11:55:36.107,-0.142,0.028,0.969
2018-06-14 11:55:36.127,-0.143,0.027,0.967
2018-06-14 11:55:36.147,-0.143,0.026,0.970
2018-06-14 11:55:36.167,-0.143,0.025,0.968
2018-06-14 11:55:36.187,-0.141,0.026,0.970
2018-06-14 11:55:36.207,-0.142,0.024,0.971
2018-06-14 11:55:36.227,-0.144,0.022,0.972
2018-06-14 11:55:36.247,-0.147,0.026,0.968
2018-06-14 11:55:36.267,-0.141,0.027,0.970
2018-06-14 11:55:36.287,-0.143,0.027,0.971
2018-06-14 11:55:36.307,-0.145,0.025,0.972
2018-06-14 11:55:36.327,-0.142,0.024,0.972
2018-06-14 11:55:36.347,-0.141,0.025,0.969
2018-06-14 11:55:36.367,-0.143,0.026,0.968
2018-06-14 11:55:36.387,-0.141,0.024,0.966
2018-06-14 11:55:36.407,-0.145,0.026,0.968
2018-06-14 11:55:36.427,-0.143,0.028,0.970
2018-06-14 11:55:36.447,-0.140,0.025,0.970
2018-06-14 11:55:36.467,-0.144,0.028,0.966
2018-06-14 11:55:36.487,-0.143,0.022,0.967
2018-06-14 11:55:36.507,-0.143,0.028,0.965
2018-06-14 11:55:36.527,-0.143,0.025,0.970
2018-06-14 11:55:36.547,-0.143,0.029,0.969
2018-06-14 11:55:36.567,-0.143,0.027,0.970
2018-06-14 11:55:36.587,-0.143,0.026,0.971
2018-06-14 11:55:36.607,-0.142,0.024,0.966
2018-06-14 11:55:36.627,-0.144,0.026,0.972
2018-06-14 11:55:36.647,-0.145,0.025,0.969
2018-06-14 11:55:36.667,-0.145,0.024,0.973
2018-06-14 11:55:36.687,-0.142,0.026,0.971
2018-06-14 11:55:36.707,-0.145,0.026,0.964
2018-06-14 11:55:36.727,-0.144,0.024,0.965
2018-06-14 11:55:36.747,-0.146,0.026,0.972
2018-06-14 11:55:36.767,-0.145,0.025,0.972
2018-06-14 11:55:36.787,-0.142,0.030,0.971
2018-06-14 11:55:36.807,-0.142,0.027,0.967
2018-06-14 11:55:36.827,-0.143,0.025,0.967
2018-06-14 11:55:36.847,-0.144,0.028,0.967
2018-06-14 11:55:36.867,-0.145,0.026,0.967
2018-06-14 11:55:36.887,-0.145,0.026,0.966
2018-06-14 11:55:36.907,-0.141,0.024,0.965
2018-06-14 11:55:36.927,-0.144,0.027,0.967
2018-06-14 11:55:36.947,-0.142,0.025,0.968
2018-06-14 11:55:36.967,-0.144,0.025,0.969
2018-06-14 11:55:36.987,-0.143,0.026,0.967
2018-06-14 11:55:37.007,-0.142,0.026,0.971
2018-06-14 11:55:37.027,-0.144,0.026,0.969
2018-06-14 11:55:37.047,-0.142,0.025,0.967
2018-06-14 11:55:37.067,-0.141,0.024,0.969
2018-06-14 11:55:37.088,-0.143,0.025,0.968
2018-06-14 11:55:37.107,-0.141,0.029,0.969
2018-06-14 11:55:37.127,-0.142,0.027,0.969
2018-06-14 11:55:37.149,-0.143,0.026,0.964
2018-06-14 11:55:37.167,-0.141,0.028,0.968
2018-06-14 11:55:37.188,-0.142,0.026,0.970
2018-06-14 11:55:37.208,-0.142,0.028,0.966
2018-06-14 11:55:37.227,-0.144,0.027,0.971
2018-06-14 11:55:37.247,-0.143,0.028,0.970
2018-06-14 11:55:37.268,-0.144,0.024,0.972
2018-06-14 11:55:37.286,-0.143,0.027,0.969
2018-06-14 11:55:37.307,-0.142,0.025,0.968
2018-06-14 11:55:37.327,-0.143,0.024,0.973
2018-06-14 11:55:37.348,-0.145,0.026,0.968
2018-06-14 11:55:37.367,-0.145,0.027,0.965
2018-06-14 11:55:37.387,-0.144,0.027,0.966
2018-06-14 11:55:37.407,-0.144,0.027,0.971
2018-06-14 11:55:37.427,-0.144,0.026,0.968
2018-06-14 11:55:37.447,-0.144,0.025,0.971
2018-06-14 11:55:37.467,-0.143,0.024,0.968
2018-06-14 11:55:37.487,-0.142,0.027,0.969
2018-06-14 11:55:37.507,-0.143,0.028,0.966
2018-06-14 11:55:37.529,-0.144,0.027,0.970
2018-06-14 11:55:37.547,-0.144,0.027,0.969
2018-06-14 11:55:37.567,-0.142,0.028,0.968
2018-06-14 11:55:37.587,-0.143,0.024,0.965
2018-06-14 11:55:37.607,-0.142,0.027,0.969
2018-06-14 11:55:37.628,-0.146,0.029,0.969
2018-06-14 11:55:37.647,-0.145,0.026,0.968
2018-06-14 11:55:37.667,-0.142,0.028,0.971
2018-06-14 11:55:37.688,-0.144,0.026,0.970
2018-06-14 11:55:37.707,-0.144,0.027,0.966
2018-06-14 11:55:37.727,-0.143,0.023,0.968
2018-06-14 11:55:37.747,-0.144,0.024,0.968
2018-06-14 11:55:37.767,-0.144,0.028,0.969
2018-06-14 11:55:37.787,-0.143,0.025,0.967
2018-06-14 11:55:37.807,-0.145,0.025,0.968
2018-06-14 11:55:37.827,-0.143,0.025,0.967
2018-06-14 11:55:37.847,-0.142,0.027,0.971
2018-06-14 11:55:37.867,-0.143,0.023,0.971
2018-06-14 11:55:37.887,-0.145,0.027,0.970
2018-06-14 11:55:37.907,-0.144,0.027,0.968
2018-06-14 11:55:37.927,-0.141,0.026,0.966
2018-06-14 11:55:37.947,-0.140,0.026,0.967
2018-06-14 11:55:37.966,-0.142,0.027,0.969
2018-06-14 11:55:37.987,-0.144,0.027,0.974
2018-06-14 11:55:38.007,-0.139,0.027,0.969
2018-06-14 11:55:38.027,-0.140,0.025,0.968
2018-06-14 11:55:38.047,-0.144,0.030,0.966
2018-06-14 11:55:38.067,-0.144,0.023,0.967
2018-06-14 11:55:38.087,-0.142,0.027,0.967
2018-06-14 11:55:38.108,-0.144,0.029,0.968
2018-06-14 11:55:38.128,-0.141,0.028,0.972
2018-06-14 11:55:38.147,-0.146,0.027,0.969
2018-06-14 11:55:38.167,-0.142,0.028,0.969
2018-06-14 11:55:38.189,-0.143,0.026,0.968
2018-06-14 11:55:38.207,-0.145,0.026,0.969
2018-06-14 11:55:38.227,-0.145,0.026,0.970
2018-06-14 11:55:38.249,-0.146,0.025,0.970
2018-06-14 11:55:38.267,-0.141,0.028,0.966
2018-06-14 11:55:38.288,-0.145,0.026,0.969
2018-06-14 11:55:38.308,-0.139,0.026,0.971
2018-06-14 11:55:38.329,-0.143,0.030,0.967
2018-06-14 11:55:38.347,-0.143,0.027,0.969
2018-06-14 11:55:38.367,-0.142,0.027,0.968
2018-06-14 11:55:38.387,-0.144,0.026,0.964
2018-06-14 11:55:38.407,-0.142,0.027,0.971
2018-06-14 11:55:38.427,-0.145,0.028,0.971
2018-06-14 11:55:38.447,-0.143,0.027,0.968
2018-06-14 11:55:38.467,-0.145,0.024,0.969
2018-06-14 11:55:38.487,-0.144,0.027,0.967
2018-06-14 11:55:38.507,-0.145,0.026,0.966
2018-06-14 11:55:38.527,-0.142,0.028,0.968
2018-06-14 11:55:38.547,-0.144,0.026,0.970
2018-06-14 11:55:38.568,-0.145,0.027,0.971
2018-06-14 11:55:38.587,-0.142,0.027,0.967
2018-06-14 11:55:38.607,-0.147,0.029,0.967
2018-06-14 11:55:38.627,-0.143,0.025,0.965
2018-06-14 11:55:38.647,-0.139,0.027,0.970
2018-06-14 11:55:38.667,-0.140,0.028,0.969
2018-06-14 11:55:38.687,-0.145,0.024,0.966
2018-06-14 11:55:38.707,-0.140,0.023,0.969
2018-06-14 11:55:38.730,-0.144,0.027,0.969
2018-06-14 11:55:38.747,-0.143,0.025,0.970
2018-06-14 11:55:38.767,-0.144,0.023,0.969
2018-06-14 11:55:38.789,-0.143,0.025,0.970
2018-06-14 11:55:38.807,-0.145,0.025,0.967
2018-06-14 11:55:38.827,-0.143,0.026,0.968
2018-06-14 11:55:38.847,-0.140,0.028,0.964
2018-06-14 11:55:38.867,-0.141,0.024,0.969
2018-06-14 11:55:38.888,-0.143,0.025,0.965
2018-06-14 11:55:38.909,-0.143,0.028,0.969
2018-06-14 11:55:38.927,-0.144,0.026,0.968
2018-06-14 11:55:38.947,-0.142,0.029,0.972
2018-06-14 11:55:38.967,-0.140,0.026,0.965
2018-06-14 11:55:38.987,-0.147,0.026,0.970
2018-06-14 11:55:39.007,-0.143,0.028,0.964
2018-06-14 11:55:39.027,-0.143,0.026,0.970
2018-06-14 11:55:39.047,-0.143,0.030,0.968
2018-06-14 11:55:39.067,-0.142,0.027,0.967
2018-06-14 11:55:39.087,-0.143,0.025,0.969
2018-06-14 11:55:39.107,-0.143,0.027,0.967
2018-06-14 11:55:39.127,-0.143,0.028,0.973
2018-06-14 11:55:39.146,-0.142,0.024,0.965
2018-06-14 11:55:39.167,-0.144,0.029,0.970
2018-06-14 11:55:39.187,-0.144,0.027,0.968
2018-06-14 11:55:39.207,-0.146,0.027,0.969
2018-06-14 11:55:39.227,-0.143,0.026,0.970
2018-06-14 11:55:39.248,-0.143,0.022,0.966
2018-06-14 11:55:39.267,-0.142,0.029,0.966
2018-06-14 11:55:39.286,-0.142,0.026,0.966
2018-06-14 11:55:39.308,-0.143,0.029,0.970
2018-06-14 11:55:39.327,-0.145,0.026,0.969
2018-06-14 11:55:39.346,-0.143,0.026,0.967
2018-06-14 11:55:39.367,-0.143,0.026,0.969
2018-06-14 11:55:39.387,-0.145,0.023,0.967
2018-06-14 11:55:39.407,-0.143,0.025,0.971
2018-06-14 11:55:39.427,-0.144,0.025,0.968
2018-06-14 11:55:39.447,-0.144,0.028,0.968
2018-06-14 11:55:39.467,-0.145,0.029,0.967
2018-06-14 11:55:39.488,-0.142,0.025,0.967
2018-06-14 11:55:39.507,-0.144,0.024,0.975
2018-06-14 11:55:39.527,-0.145,0.028,0.970
2018-06-14 11:55:39.547,-0.145,0.027,0.972
2018-06-14 11:55:39.567,-0.143,0.029,0.967
2018-06-14 11:55:39.587,-0.143,0.027,0.966
2018-06-14 11:55:39.607,-0.147,0.027,0.970
2018-06-14 11:55:39.627,-0.142,0.028,0.968
2018-06-14 11:55:39.647,-0.144,0.026,0.972
2018-06-14 11:55:39.667,-0.142,0.025,0.969
2018-06-14 11:55:39.687,-0.142,0.029,0.965
2018-06-14 11:55:39.707,-0.138,0.030,0.957
2018-06-14 11:55:39.727,-0.133,0.029,0.968
2018-06-14 11:55:39.747,-0.145,0.021,0.990
2018-06-14 11:55:39.768,-0.140,0.024,0.995
2018-06-14 11:55:39.787,-0.141,0.025,0.977
2018-06-14 11:55:39.807,-0.138,0.028,0.972
2018-06-14 11:55:39.827,-0.149,0.027,0.965
2018-06-14 11:55:39.847,-0.148,0.030,0.962
2018-06-14 11:55:39.867,-0.134,0.033,0.966
2018-06-14 11:55:39.887,-0.144,0.026,0.970
2018-06-14 11:55:39.908,-0.127,0.025,0.971
2018-06-14 11:55:39.927,-0.129,0.023,0.966
2018-06-14 11:55:39.947,-0.149,0.020,0.962
2018-06-14 11:55:39.967,-0.153,0.017,0.962
2018-06-14 11:55:39.987,-0.143,0.018,0.977
2018-06-14 11:55:40.007,-0.128,0.022,0.983
2018-06-14 11:55:40.027,-0.122,0.024,0.966
2018-06-14 11:55:40.047,-0.157,0.027,0.953
2018-06-14 11:55:40.067,-0.158,0.016,0.979
2018-06-14 11:55:40.087,-0.128,0.031,0.966
2018-06-14 11:55:40.107,-0.132,0.031,0.964
2018-06-14 11:55:40.127,-0.154,0.023,0.968
2018-06-14 11:55:40.147,-0.151,0.022,0.970
2018-06-14 11:55:40.167,-0.143,0.028,0.970
2018-06-14 11:55:40.187,-0.132,0.029,0.965
2018-06-14 11:55:40.207,-0.136,0.026,0.966
2018-06-14 11:55:40.227,-0.142,0.022,0.967
2018-06-14 11:55:40.247,-0.139,0.021,0.969
2018-06-14 11:55:40.267,-0.145,0.020,0.967
2018-06-14 11:55:40.287,-0.143,0.021,0.969
2018-06-14 11:55:40.307,-0.141,0.018,0.964
2018-06-14 11:55:40.327,-0.147,0.018,0.968
2018-06-14 11:55:40.346,-0.146,0.018,0.968
2018-06-14 11:55:40.367,-0.150,0.018,0.972
2018-06-14 11:55:40.387,-0.144,0.017,0.970
2018-06-14 11:55:40.407,-0.145,0.013,0.974
2018-06-14 11:55:40.427,-0.144,0.015,0.967
2018-06-14 11:55:40.447,-0.144,0.018,0.970
2018-06-14 11:55:40.468,-0.142,0.018,0.972
2018-06-14 11:55:40.487,-0.147,0.018,0.971
2018-06-14 11:55:40.507,-0.149,0.018,0.967
2018-06-14 11:55:40.527,-0.146,0.028,0.968
2018-06-14 11:55:40.547,-0.143,0.032,0.952
2018-06-14 11:55:40.567,-0.142,0.023,0.968
2018-06-14 11:55:40.588,-0.141,0.022,0.980
2018-06-14 11:55:40.607,-0.127,0.027,1.013
2018-06-14 11:55:40.627,-0.133,0.025,0.998
2018-06-14 11:55:40.647,-0.147,0.021,0.966
2018-06-14 11:55:40.667,-0.147,0.023,0.956
2018-06-14 11:55:40.686,-0.139,0.032,0.965
2018-06-14 11:55:40.707,-0.145,0.023,0.960
2018-06-14 11:55:40.727,-0.149,0.026,0.965
2018-06-14 11:55:40.747,-0.145,0.027,0.969
2018-06-14 11:55:40.767,-0.147,0.026,0.970
2018-06-14 11:55:40.787,-0.143,0.022,0.969
2018-06-14 11:55:40.808,-0.142,0.026,0.967
2018-06-14 11:55:40.828,-0.141,0.026,0.969
2018-06-14 11:55:40.847,-0.141,0.026,0.968
2018-06-14 11:55:40.868,-0.143,0.026,0.971
2018-06-14 11:55:40.887,-0.147,0.026,0.967
2018-06-14 11:55:40.907,-0.143,0.027,0.964
2018-06-14 11:55:40.927,-0.144,0.024,0.963
2018-06-14 11:55:40.947,-0.143,0.024,0.968
2018-06-14 11:55:40.967,-0.142,0.026,0.970
2018-06-14 11:55:40.987,-0.145,0.026,0.967
2018-06-14 11:55:41.007,-0.143,0.026,0.966
2018-06-14 11:55:41.027,-0.144,0.025,0.968
2018-06-14 11:55:41.047,-0.141,0.024,0.970
2018-06-14 11:55:41.068,-0.143,0.029,0.968
2018-06-14 11:55:41.087,-0.145,0.028,0.966
2018-06-14 11:55:41.107,-0.144,0.025,0.967
2018-06-14 11:55:41.129,-0.142,0.023,0.968
2018-06-14 11:55:41.147,-0.143,0.024,0.967
2018-06-14 11:55:41.167,-0.145,0.026,0.972
2018-06-14 11:55:41.187,-0.145,0.026,0.970
2018-06-14 11:55:41.207,-0.143,0.024,0.971
2018-06-14 11:55:41.227,-0.143,0.027,0.971
2018-06-14 11:55:41.246,-0.142,0.028,0.967
2018-06-14 11:55:41.268,-0.142,0.024,0.970
2018-06-14 11:55:41.287,-0.146,0.025,0.971
2018-06-14 11:55:41.307,-0.143,0.026,0.973
2018-06-14 11:55:41.327,-0.144,0.026,0.967
2018-06-14 11:55:41.346,-0.143,0.023,0.969
2018-06-14 11:55:41.367,-0.144,0.024,0.969
2018-06-14 11:55:41.387,-0.143,0.028,0.967
2018-06-14 11:55:41.407,-0.140,0.027,0.965
2018-06-14 11:55:41.427,-0.146,0.025,0.971
2018-06-14 11:55:41.447,-0.142,0.026,0.970
2018-06-14 11:55:41.468,-0.143,0.025,0.968
2018-06-14 11:55:41.487,-0.145,0.027,0.968
2018-06-14 11:55:41.507,-0.144,0.026,0.971
2018-06-14 11:55:41.527,-0.143,0.025,0.967
2018-06-14 11:55:41.547,-0.144,0.025,0.966
2018-06-14 11:55:41.567,-0.143,0.027,0.965
2018-06-14 11:55:41.587,-0.144,0.025,0.971
2018-06-14 11:55:41.607,-0.146,0.024,0.969
2018-06-14 11:55:41.627,-0.142,0.025,0.971
2018-06-14 11:55:41.647,-0.143,0.027,0.968
2018-06-14 11:55:41.667,-0.142,0.026,0.969
2018-06-14 11:55:41.687,-0.142,0.024,0.967
2018-06-14 11:55:41.708,-0.142,0.029,0.973
2018-06-14 11:55:41.727,-0.145,0.027,0.968
2018-06-14 11:55:41.747,-0.142,0.024,0.967
2018-06-14 11:55:41.767,-0.144,0.026,0.971
2018-06-14 11:55:41.787,-0.145,0.027,0.969
2018-06-14 11:55:41.807,-0.143,0.025,0.963
2018-06-14 11:55:41.827,-0.144,0.027,0.965
2018-06-14 11:55:41.847,-0.145,0.027,0.969
2018-06-14 11:55:41.867,-0.145,0.028,0.970
2018-06-14 11:55:41.887,-0.144,0.023,0.966
2018-06-14 11:55:41.907,-0.144,0.023,0.967
2018-06-14 11:55:41.927,-0.141,0.026,0.969
2018-06-14 11:55:41.947,-0.145,0.024,0.969
2018-06-14 11:55:41.968,-0.145,0.026,0.966
2018-06-14 11:55:41.987,-0.144,0.027,0.970
2018-06-14 11:55:42.007,-0.143,0.027,0.967
2018-06-14 11:55:42.027,-0.144,0.026,0.966
2018-06-14 11:55:42.047,-0.145,0.025,0.968
2018-06-14 11:55:42.068,-0.144,0.028,0.967
2018-06-14 11:55:42.087,-0.144,0.025,0.969
2018-06-14 11:55:42.107,-0.142,0.028,0.965
2018-06-14 11:55:42.128,-0.141,0.027,0.967
2018-06-14 11:55:42.147,-0.144,0.025,0.971
2018-06-14 11:55:42.167,-0.143,0.026,0.971
2018-06-14 11:55:42.187,-0.145,0.027,0.971
2018-06-14 11:55:42.207,-0.145,0.025,0.967
2018-06-14 11:55:42.227,-0.142,0.027,0.966
2018-06-14 11:55:42.247,-0.145,0.027,0.971
2018-06-14 11:55:42.267,-0.144,0.027,0.973
2018-06-14 11:55:42.287,-0.145,0.026,0.968
2018-06-14 11:55:42.307,-0.143,0.026,0.970
2018-06-14 11:55:42.327,-0.142,0.023,0.968
2018-06-14 11:55:42.347,-0.144,0.029,0.968
2018-06-14 11:55:42.367,-0.143,0.027,0.969
2018-06-14 11:55:42.387,-0.143,0.025,0.967
2018-06-14 11:55:42.407,-0.143,0.025,0.970
2018-06-14 11:55:42.427,-0.142,0.028,0.966
2018-06-14 11:55:42.447,-0.142,0.028,0.969
2018-06-14 11:55:42.467,-0.143,0.025,0.971
2018-06-14 11:55:42.487,-0.142,0.025,0.967
2018-06-14 11:55:42.507,-0.142,0.024,0.970
2018-06-14 11:55:42.527,-0.145,0.027,0.968
2018-06-14 11:55:42.547,-0.144,0.027,0.967
2018-06-14 11:55:42.567,-0.144,0.025,0.965
2018-06-14 11:55:42.587,-0.145,0.028,0.968
2018-06-14 11:55:42.607,-0.144,0.028,0.966
2018-06-14 11:55:42.628,-0.145,0.025,0.970
2018-06-14 11:55:42.647,-0.142,0.024,0.970
2018-06-14 11:55:42.667,-0.144,0.026,0.967
2018-06-14 11:55:42.687,-0.142,0.027,0.972
2018-06-14 11:55:42.707,-0.143,0.025,0.967
2018-06-14 11:55:42.727,-0.143,0.026,0.965
2018-06-14 11:55:42.746,-0.143,0.025,0.969
2018-06-14 11:55:42.767,-0.142,0.025,0.965
2018-06-14 11:55:42.787,-0.144,0.023,0.967
2018-06-14 11:55:42.807,-0.143,0.024,0.971
2018-06-14 11:55:42.827,-0.143,0.027,0.971
2018-06-14 11:55:42.847,-0.143,0.028,0.967
2018-06-14 11:55:42.867,-0.144,0.026,0.968
2018-06-14 11:55:42.886,-0.143,0.025,0.967
2018-06-14 11:55:42.908,-0.142,0.023,0.972
2018-06-14 11:55:42.927,-0.142,0.027,0.969
2018-06-14 11:55:42.946,-0.144,0.027,0.971
2018-06-14 11:55:42.968,-0.145,0.026,0.968
2018-06-14 11:55:42.987,-0.145,0.024,0.967
2018-06-14 11:55:43.007,-0.143,0.025,0.971
2018-06-14 11:55:43.027,-0.146,0.027,0.968
2018-06-14 11:55:43.047,-0.145,0.027,0.968
2018-06-14 11:55:43.068,-0.140,0.024,0.966
2018-06-14 11:55:43.087,-0.145,0.024,0.967
2018-06-14 11:55:43.106,-0.143,0.025,0.968
2018-06-14 11:55:43.127,-0.142,0.026,0.971
2018-06-14 11:55:43.147,-0.142,0.025,0.973
2018-06-14 11:55:43.167,-0.146,0.025,0.969
2018-06-14 11:55:43.187,-0.143,0.027,0.969
2018-06-14 11:55:43.207,-0.144,0.025,0.968
2018-06-14 11:55:43.227,-0.143,0.028,0.972
2018-06-14 11:55:43.247,-0.145,0.028,0.968
2018-06-14 11:55:43.267,-0.145,0.027,0.973
2018-06-14 11:55:43.287,-0.142,0.027,0.965
2018-06-14 11:55:43.307,-0.144,0.026,0.967
2018-06-14 11:55:43.327,-0.144,0.027,0.968
2018-06-14 11:55:43.347,-0.144,0.026,0.969
2018-06-14 11:55:43.367,-0.142,0.025,0.968
2018-06-14 11:55:43.387,-0.144,0.026,0.967
2018-06-14 11:55:43.407,-0.144,0.025,0.965
2018-06-14 11:55:43.427,-0.145,0.024,0.965
2018-06-14 11:55:43.447,-0.145,0.022,0.971
2018-06-14 11:55:43.467,-0.146,0.026,0.966
2018-06-14 11:55:43.486,-0.141,0.029,0.969
2018-06-14 11:55:43.507,-0.144,0.027,0.968
2018-06-14 11:55:43.527,-0.143,0.029,0.968
2018-06-14 11:55:43.547,-0.143,0.025,0.969
2018-06-14 11:55:43.567,-0.142,0.024,0.971
2018-06-14 11:55:43.587,-0.144,0.025,0.969
2018-06-14 11:55:43.608,-0.143,0.027,0.968
2018-06-14 11:55:43.627,-0.144,0.025,0.968
2018-06-14 11:55:43.650,-0.145,0.027,0.973
2018-06-14 11:55:43.667,-0.143,0.028,0.969
2018-06-14 11:55:43.687,-0.142,0.024,0.968
2018-06-14 11:55:43.707,-0.142,0.030,0.968
2018-06-14 11:55:43.727,-0.144,0.028,0.968
2018-06-14 11:55:43.747,-0.144,0.026,0.966
2018-06-14 11:55:43.767,-0.144,0.025,0.967
2018-06-14 11:55:43.787,-0.143,0.024,0.970
2018-06-14 11:55:43.808,-0.144,0.027,0.969
2018-06-14 11:55:43.827,-0.143,0.026,0.969
2018-06-14 11:55:43.847,-0.147,0.026,0.972
2018-06-14 11:55:43.867,-0.144,0.026,0.968
2018-06-14 11:55:43.887,-0.144,0.027,0.971
